	AS02	S.B13	S.B4	S.B6	S.B8	S01	S02	S03	S04	S05	S06	S07	S08	S09	S10	S11	S12	S13	S14	S16	S17	S18	S19	S20	S21	S23	S24	S25	S26	S27	S28	S29	S30	S31	S32	S33	S34	S35	S36	S37	S38	S39	S40	S41	S42	S43	S44	S46	S47	S48	S49	S50	S51	S52	S53	S54	S55	S57	S58	S59	S60	S63	S64	S65	S66	S67	S69	S70	S71	S72	S73	S74	S75	S76	S77	S78	S79	S80	VS02	VS07	VS24	VS16	FP38	FP64	MP21	MP39	MP54	MP61	S.B10	VS05	VS08	VS21	VS26	VS36	FP69	MP70	VS31	MP16	FP52	MP72	S45	S68	H2O5	FP62	MP48	S15	S56	AS34	S61	MP55	AS25	MP51	H2O6	AS.B5	H2O7	AS22	AS23	AS27	AS29	AS07	AS21	AS08	AS30	MP60	AS36	AS09	AS26	AS28	AS24	AS.B2	AS04	AS11	AS37	FP.B11	FP42	S.B11	FP67	S.B2	MP56	AS35	MP58	H2O20	FP.B2	MP53	MP42	MP.B7	FP70	AS.B1	MP04	FP10	MP44	AS18	FP76	VS25	VS33	VS38	AS05	FP.B1	FP04	FP72	S.B14	S.B9	MP57	MP77	H2O18	H2O4	AS12	FP.B4	H2O17	MP13	AS13	AS32	S.B12	FP26	AS.B3	FP46	AS39	AS06	FP11	MP71	FP12	FP49	AS20	MP19	FP13	AS10	AS15	FP68	FP73	H2O11	VS35	VS37	FP23	FP29	FP63	MP23	MP29	MP63	MP69	VS03	VS23	VS29	VS30	MP65	MP78	VS19	MP38	FP58	MP36	FP24	MP24	MP50	MP64	VS04	VS06	VS10	VS12	VS17	VS18	VS20	VS27	VS32	VS34	MP45	FP33	MP.B10	FP30	MP30	MP35	FP35	VS01	VS09	VS11	VS13	VS14	VS15	VS28	VS39	VS40	AS19	MP80	MP62	MP.B1	FP09	FP75	MP75	AS16	FP43	MP47	MP49	FP56	AS40	FP03	MP37	AS31	MP41	FP32	FP71	MP32	S.B3	MP59	AS14	VS.B2	H2O19	AS17	H2O15	H2O16	VS.B1	FP44	FP25	FP60	VS22	S62	H2O8	FP47	FP66	FP34	FP65	MP09	FP54	MP43	AS33	S22	MP08	FP.B10	FP51	MP68	FP55	FP78	FP05	MP05	MP.B3	MP15	AS03	FP57	MP18	FP48	AS38	MP79	AS.B4	FP50	FP80	FP27	MP67	S.B5	MP73	MP74	FP59	FP36	MP76	MP12	FP61	MP25	FP14	MP52	VS.B4	H2O13	FP22	MP03	MP66	MP46	FP41	AS01	MP.B8	FP07	FP39	FP45	H2O10	MP.B2	MP10	FP53	FP15	MP22	MP31	MP06	MP27	MP33	FP.B8	FP.B9	MP07	MP11	FP79	MP28	FP.B6	FP17	FP01	POS.control4	FP08	FP40	FP06	MP.B4	MP20	MP17	FP18	POS.control5	MP34	FP37	MP.B6	MP.B5	FP.B3	POS.control3	MP.B9	POS.control1	POS.control2	FP28	MP01	FP.B7	FP02
AS02	0.0	0.5970770748322789	0.7191734645297597	0.6743334945920363	0.6630266825113036	0.8749130530639819	0.8748904432165511	0.8506934634987056	0.9095358275158476	0.8733194851160542	0.8436774840886795	0.8818919967003617	0.8707379756354745	0.8586108209527161	0.8638604821671608	0.8793561398740912	0.8570901971344757	0.8580117544474727	0.8486133446251344	0.8779689006209141	0.8732863995948604	0.8524610375821371	0.8737404404681305	0.8551446436963515	0.8856173823652376	0.8885731942289524	0.8462763042532234	0.8749963786640678	0.8654384485785513	0.9012996093780945	0.890060730340558	0.8603882143455174	0.856265261242499	0.8786888562575453	0.8782000181422642	0.8791137221354897	0.8628763665965437	0.8929444486516869	0.8544581060631402	0.8480815083354529	0.8902802388607296	0.8469117962600662	0.8934722947209847	0.8688874093293509	0.8770649432685901	0.8892644596374247	0.8685038118919011	0.8654896087607498	0.8304286900807831	0.8671938392269564	0.8757111284681073	0.8375592817764917	0.8839680093065022	0.8767993090225503	0.8554239902454518	0.8454076615455683	0.8709633584793289	0.8727091659457624	0.8748242481153425	0.8501065475359052	0.863115326946126	0.8684108389783085	0.8795609526357204	0.8694159162707665	0.888701149578888	0.8718032953119281	0.8778326243497424	0.8380194379986803	0.844251899987966	0.8614994174542049	0.8751023842142234	0.8793133005318047	0.8380780342437917	0.8623504211255785	0.8588214628682241	0.8635320060650831	0.8523551867687958	0.8667290608632875	0.9024616271747601	0.8504700788069853	0.8658216516724982	0.8413198212791454	0.8784242013224501	0.7879971823725249	0.850250964416759	0.7605326279697744	0.8116562943759948	0.8601686851071831	0.7483830078669085	0.8700506397901141	0.8337493769286295	0.8810852367368533	0.8795130958079738	0.8492087164432185	0.8003403193878118	0.8361286344696499	0.8872177960213966	0.7433551944639063	0.7999627283339446	0.825537161161995	0.857286399015277	0.8549067421394343	0.8431733560452385	0.8326315787412898	0.8189368494460434	0.8712958764659338	0.8831121227974819	0.7446050472847525	0.8819136427320076	0.7875983778269554	0.7631928863286115	0.9069218882955735	0.8811063184818945	0.8747833984289971	0.8708916842800875	0.774866762878176	0.7832960850842494	0.8189813962942213	0.8252518663975209	0.7411112031022989	0.8033288474594711	0.7960628717452508	0.7831562662196498	0.8638261229988083	0.7351148187948262	0.7860098587049954	0.7431920391462323	0.8045988410050915	0.7963280154824942	0.7970167805172741	0.811826391435869	0.7878157424190546	0.7667746909017642	0.7843349195959453	0.8538130606167302	0.8663022719134206	0.8239144791957388	0.7366706256219304	0.7432935433919283	0.7510266590934327	0.8874545296482927	0.7624996682527345	0.8223013117478645	0.8011054286146844	0.8277588167227442	0.8111155517143864	0.8427430293288047	0.8624341802113322	0.8679548555973864	0.8085776380038204	0.8380937220163295	0.822727932293724	0.7273328278297271	0.8837398892106612	0.9309992851979454	0.8648325756419085	0.783946721116042	0.8480506475781174	0.8150973866002101	0.8577142311580855	0.8584401219482544	0.7590532094736766	0.7991049172602525	0.7751227400045603	0.8030280992997674	0.92006636695022	0.7730267169759812	0.7744474384445057	0.8156732459886179	0.7996381148062108	0.7701784008192072	0.7661069955703708	0.8813294831985127	0.8360382670220983	0.7240994490648629	0.7221570647039217	0.7979498584817614	0.7776684276994859	0.7917790687958203	0.8995358163860656	0.7894305402908611	0.817402782029326	0.7825410327802785	0.8238148531135601	0.817584962567997	0.7732710702980974	0.7733569274553406	0.8309091994872586	0.8035168464971054	0.7951392914529095	0.852933954978483	0.8682995790065829	0.8702364389351527	0.7723617627464598	0.8431671244926161	0.8254557055158805	0.8282332823737978	0.7837466603645189	0.86749941482928	0.9001024257876343	0.8655285052276445	0.8733900946546758	0.8536609216264391	0.7720863721553062	0.836009575860149	0.8449401511445109	0.7664275293956686	0.8392482506270991	0.7783595224869161	0.822594147714204	0.8363385192298368	0.7869763974642854	0.7720173705270399	0.8776760292247909	0.8969642334736864	0.8638488548088576	0.8273341463862552	0.8438098577910929	0.8658156776431342	0.8478141113584876	0.9202211183925779	0.7989261277977502	0.8428420359757186	0.8465805337275987	0.8137037498678923	0.8622792097174027	0.8704708024633909	0.8456926740439837	0.8497388178670633	0.7806500620793221	0.9198937885976376	0.8995344463057372	0.8917888875873693	0.873150984178366	0.8855326033702873	0.8846324593408259	0.9322462738772754	0.7828570951256697	0.9029893443944828	0.8015357243714478	0.796536440103737	0.8505787537990888	0.8805255576020016	0.761986374939861	0.7953606730806333	0.8181482395908974	0.8366084715105795	0.8512722838040669	0.7855306734200694	0.8257984238905018	0.8561112863598361	0.7302759652654989	0.7855901690832812	0.8247990920802405	0.744143151601207	0.76982226374354	0.8442526906673986	0.7802958281950199	0.8168393101510745	0.7145917614802351	0.8765783621989468	0.8222804717176367	0.8345507083232063	0.8362546115476834	0.7159173481435157	0.8002618642396442	0.8532341924780653	0.8272039932814459	0.6997067332867782	0.771023569335532	0.8133452557205472	0.8532001702973107	0.841172036303001	0.8486536527789387	0.7969860757037879	0.7800277943220171	0.8112761686706915	0.7788421505936793	0.8684427090412584	0.8202901331159034	0.8378197474507573	0.7644738330321499	0.8413781670836132	0.8110791703327351	0.8333494714434011	0.8809441977815186	0.8308207699235028	0.8150470263173438	0.7969155513395616	0.8209685866990442	0.8270728766671904	0.8463137093435722	0.8217268386221458	0.7920787066444122	0.8377519282450747	0.7846957600285661	0.8052342483150254	0.6983525809540833	0.7653145717619353	0.8083934335356242	0.8534803356463521	0.8234072872271654	0.8215945458539466	0.8021822991123742	0.731456117826603	0.79252713369966	0.8222591158970972	0.7593538168346101	0.7808319048194503	0.7836619203281594	0.8513015285518567	0.8544473653864961	0.7647596647950586	0.794647132072718	0.7096037453843197	0.8314237216784526	0.864764839680094	0.8628995408951456	0.8604212612960533	0.7789124762451338	0.8014027796783617	0.8268951298896635	0.7197078321406185	0.819735417076828	0.7579245935459097	0.7808430312624325	0.8579656943829237	0.8426502815144465	0.8069584817565256	0.8437933685723814	0.8522472110346794	0.7487074339863125	0.8136967939785582	0.7931869218740374	0.7975517635923681	0.8611606722462181	0.768545985975871	0.8500265443737207	0.8812890191168364	0.809565802503178	0.7839370104534302	0.8323029776898592	0.8517519805410988	0.7994628473719029	0.8279932048083194	0.7731860844923516	0.923435529730835	0.8066143822802856	0.8280126814295955	0.79805019473355	0.8600835050422659	0.7272591308985623	0.844214626180998	0.845164229688847	0.9635482501370797	0.7630744197346162	0.8156400341555187	0.8296250303021987	0.7580122009193928	0.8470314163325499	0.921516511573634	0.8542017093592695	0.9654953790117127	0.9620679458786339	0.9019689918573218	0.8077823384971683	0.8746366595976512	0.8112380503279462
S.B13	0.5970770748322789	0.0	0.6990366163644625	0.6919187652336807	0.6209642656666987	0.8641151401014081	0.8715392437204906	0.8499772814837088	0.9080463089875506	0.8744470933817835	0.8405688923061243	0.878747565882268	0.8681909817851344	0.8573449716645187	0.8538046175412336	0.875437453205709	0.8519528396641427	0.8571648546647274	0.8459500921705305	0.8774624393738235	0.8643320441174096	0.8420062258751015	0.8762763224070261	0.8492580245233667	0.8867448842199417	0.8927301447591128	0.8499733875853086	0.8760250732522714	0.8637526298607185	0.901679795796822	0.8848811651383338	0.8611001900133717	0.8524998761793692	0.8804000440370563	0.8748686817350124	0.8764253359316231	0.8701606056438717	0.8886659068909937	0.8487395597022742	0.8437927707078866	0.8800318008100589	0.8450004418717189	0.8824511541283369	0.859351641599957	0.8720979663077134	0.8791282950259418	0.86956745518949	0.8686642842499239	0.8259220180844641	0.8609765527925535	0.8640294449212125	0.8366099058283984	0.877332195407713	0.8776636131930249	0.8549530068454338	0.8366794871309493	0.8704670967776734	0.8696799923801396	0.8645460015445978	0.8530860047541275	0.8593950343079602	0.8674098926554993	0.8841457840717519	0.8716925306730452	0.8888032128828843	0.8809343323228351	0.8734815885293896	0.8457894996981501	0.8382273066918096	0.8655287738140505	0.8768366861703227	0.8844136165255735	0.8251935971667173	0.8540058830008327	0.8548576778083394	0.8515801678035038	0.8455978307521945	0.8556350629335165	0.8788717447845389	0.8386471565156621	0.8563564392530285	0.8306930004071416	0.8739788669095837	0.6701691587160661	0.8346252040651282	0.7260519839311026	0.7445022309145319	0.8396579961868926	0.6585430902836065	0.8464287224993864	0.8105616194320978	0.8607806164894843	0.8789991870960281	0.7970053432568112	0.723398488641845	0.7358254400568962	0.8666935567588299	0.7967446181894677	0.7710483454830687	0.7768949046602568	0.8568820229481346	0.8419260260804872	0.8059883688976915	0.8016251578307082	0.7828652276402468	0.8699859187141556	0.8766236781003645	0.7426094447995791	0.8818611911276042	0.7213218152276313	0.7773991045303144	0.8966787082598191	0.8691388150133242	0.8492390095920987	0.8700673146377232	0.7645531286795215	0.7606083655906923	0.7983466829323103	0.8031532410393725	0.7940637387974575	0.7776228256000206	0.8209077212125875	0.7229119586871031	0.8018107508055458	0.6995187799012924	0.8099147529071944	0.673144948144603	0.7902818878441555	0.7514781467144983	0.8214372319885567	0.784442402841724	0.7437832161994272	0.7103853668903957	0.8074991794345039	0.8142424090729585	0.8156301530255865	0.7856007772389749	0.6987063305653678	0.7137146480087897	0.7347083835472006	0.849277565650356	0.7083646284454006	0.8045981594284835	0.7479232897529533	0.8083734192861712	0.8116012385282351	0.8083286714499935	0.8555506635966061	0.8476146862403506	0.8020090958531716	0.7975553894153635	0.805072202397511	0.6742068921550727	0.886660997315987	0.9267909846810432	0.8401790022384164	0.8008041493043258	0.8139318643688711	0.7785933427338375	0.829260001155355	0.8285159998260728	0.7276906795209017	0.7412408677006832	0.7422328524211457	0.8049746435000622	0.9105245944884242	0.7797623568175907	0.7267359929826573	0.8049498300057074	0.7710289812651147	0.7595744609341828	0.689409677578718	0.8216815963369704	0.8275341576422562	0.7557637225066132	0.6846436248551759	0.7427083274166889	0.8135987185571902	0.8055019385276437	0.870141294049426	0.7755350519921772	0.7677347772087664	0.7529415782203851	0.8098499634228034	0.8105163974182422	0.8389118678010782	0.7434941885624553	0.8004716715178766	0.7708918140276847	0.7932562920471693	0.8580561662717012	0.8670948959315159	0.863829308137347	0.7525822885187112	0.8357334893967197	0.8580399084084924	0.8054099207979778	0.7309850801495301	0.8276711345873423	0.8813908882250092	0.8503213979519441	0.8443378952323675	0.8087989655775425	0.7399373570514161	0.8112442406231061	0.8264111874041526	0.7737773448431828	0.8171355234225799	0.7317578947629525	0.8190068826910499	0.8502920094047404	0.7589441705195445	0.7531561222886113	0.8466956574159323	0.9162793502599972	0.8389102630556543	0.8468319697943184	0.8302132343523001	0.8732682521730588	0.8623034724784894	0.9018279596223222	0.8064749591455321	0.8265148951715084	0.804673366132153	0.782487043408919	0.8408105116855313	0.8744289405654159	0.8078699085521039	0.8365402894929249	0.7921238382889976	0.898951997712775	0.8719308625068447	0.8650281330531253	0.8320490898003915	0.8622413580687205	0.8553329180742634	0.9225482779989362	0.7875960077935096	0.892107985763016	0.795553598766956	0.7110689676641039	0.8180539584047162	0.8723183476202369	0.7620932552050866	0.7687625539734144	0.7799336661057956	0.8287240058964779	0.8290356038715985	0.7607852969873026	0.775919167739331	0.8345515965953823	0.7064396059689897	0.7757793270516652	0.8084725491431332	0.7589682771550841	0.76790561410734	0.8272042903229544	0.7503451159456841	0.8140718721751103	0.7929194264258106	0.8553441903441903	0.7270506649064623	0.8134465261950099	0.7996669156034263	0.7345523601658241	0.7980828001988913	0.8547407196263732	0.8075706490553395	0.7428038881860165	0.7396873498532524	0.7940612098807495	0.7982741513633033	0.8553265316869958	0.8569283837040671	0.7201623751932731	0.681320332355176	0.8202932699803895	0.7249366884369586	0.8633665067633307	0.7879187672299428	0.8178105241809945	0.7377920473944422	0.8455241750855549	0.7898917560558397	0.8118908190811512	0.8585627043942833	0.8183428429602766	0.7893345326913241	0.783876486631865	0.7980857798768217	0.8182146092675234	0.8676713937652277	0.8016771949639786	0.8404388216666152	0.7771753069562449	0.7418180611745052	0.8088089476893155	0.7532478582026083	0.774425408098695	0.7724263622521068	0.853198109768308	0.797039621861717	0.7638971932156493	0.7556976013472116	0.7342861136567627	0.742358136183989	0.7984404468681718	0.798518158580307	0.7299787588678491	0.7290889191057144	0.8007472521169898	0.7942043247866948	0.7807449536883692	0.7773013595209691	0.7266037579542384	0.8127893824526841	0.850368413263305	0.8401401083421256	0.8288215232486291	0.7465214884037292	0.7834458346994467	0.795804005617932	0.7256816419057976	0.7672888609260599	0.7427196142576395	0.7911837797899015	0.8441248862414164	0.857992155839084	0.7727706207224729	0.850202481546536	0.7502953266894625	0.7515058630644759	0.8274008725028263	0.8030514582264231	0.7928075331684697	0.8297238160264165	0.7268792010653862	0.8632471730805552	0.8722094526577091	0.8237246819572293	0.75174004903643	0.7963286507547105	0.8591951213490359	0.8034986095172917	0.813500812524661	0.760169604875918	0.9122073861076909	0.76818780091491	0.8224130885562762	0.7960144751859284	0.8735883726629421	0.7961042563519879	0.8143170969023548	0.8596697537334599	0.9530022998094378	0.7944422159368911	0.7785518589519254	0.8155845348129217	0.8108052705768594	0.8823517928809328	0.933336188207585	0.8157793097220661	0.9715816828960395	0.9688820923803618	0.8784749263363241	0.7885374958326338	0.8584792796544857	0.804782348672485
S.B4	0.7191734645297597	0.6990366163644625	0.0	0.6371921848486496	0.6621175827218448	0.7463700148975154	0.7466789649776062	0.7099860906556639	0.8124451672688193	0.7352413174875789	0.7052139426826931	0.7702446055202506	0.7243547984407608	0.7119288034093285	0.7249036765170049	0.7444029502549354	0.6894659467529471	0.7209207680009555	0.7202326702886368	0.7568241214244698	0.7342767664029852	0.7117884572931183	0.7505101828946354	0.6894391257780713	0.7671087870015875	0.7889284176500266	0.6865727705985236	0.7586452807646584	0.7468136568937637	0.7855162611291464	0.8101618121043157	0.7354935277624421	0.7200944415619908	0.7424242683652078	0.7539387822757708	0.7439320502703148	0.7287799222404128	0.7656642746274379	0.7624410755869941	0.6939412482181664	0.7741841021048077	0.7237075428266242	0.7669653704712491	0.744133054956156	0.7427716360810237	0.7484514252175312	0.7403556285119794	0.7370207049990463	0.6911507014292277	0.7177894830999125	0.721396363113952	0.6859602197345496	0.7631975865795714	0.745721598170966	0.7307508464425567	0.7138888655627186	0.7445367396173364	0.7532939941463654	0.747986209083529	0.7086083116543755	0.7038136619846656	0.7547819374596202	0.7454378545380875	0.7500691110806699	0.7841941798997388	0.7473292318580957	0.7468439504440646	0.7079999208503733	0.6715581969252356	0.7444671147492694	0.7389149497685721	0.7662065988814948	0.650145524726544	0.7528468222867095	0.7160121253055745	0.7305145594239809	0.7022558415841584	0.7133109560195822	0.8823811658238946	0.8261711348428536	0.8734694205800951	0.8776939030447668	0.9268467969701757	0.8188603218561936	0.860628373612839	0.8432168964043889	0.7990152963813285	0.8777551230138179	0.8113908288910635	0.8939207964481642	0.8518720225502985	0.899835131047323	0.8820814971731665	0.8857206996916637	0.8543539974045778	0.8148498450201437	0.8661657982959767	0.883521310020016	0.8636829592582909	0.7810959291461972	0.7171079950267478	0.77430451035593	0.8516887141489489	0.7878023331787033	0.8436298348081117	0.7306360575715819	0.7692826973054689	0.8288141874850665	0.762774573636104	0.8280580140169801	0.8582981048732914	0.9058888557517817	0.8728908259935229	0.9031732309427887	0.8987529347517251	0.8092271724000031	0.8329990890449984	0.8474836634539841	0.8391207963939621	0.8435476764323323	0.8288099087281394	0.8521010043971268	0.8120238929628738	0.8586928442673399	0.7456141423496236	0.8386898092987677	0.8082812036700243	0.8698856271647436	0.8235624574288184	0.8797863852925524	0.8352950442891363	0.8344858509451342	0.7849001953744095	0.8698131756582584	0.8833480836724685	0.9314751325353077	0.8477387434644974	0.574736234224009	0.7995787342536208	0.7550566852071365	0.8850609124965776	0.8233417449992689	0.8732538719348825	0.8146006911752449	0.9063199673642831	0.8532836474377061	0.8889662581311498	0.8804311739517898	0.8883556199144085	0.879820402871017	0.8620253957269509	0.8743224202592357	0.7257971323530994	0.8743622215211141	0.9023900550168253	0.8830876797803684	0.8877736141655275	0.9114537396547842	0.8093880253893169	0.9027559642669684	0.8567906048711437	0.843600266773556	0.7987983459271654	0.8320930220057836	0.8731839746050825	0.9200946362325146	0.8377298208051199	0.8671298890232275	0.8615461742282274	0.7832149376650617	0.8491968856587016	0.8022242078440838	0.9004150233802654	0.8976824226036284	0.8060892159081156	0.8078817351606177	0.7906070723629481	0.8537751028022745	0.8921825433684059	0.8932889997044482	0.8561228960068936	0.8431029150270691	0.840687702287906	0.896441500213826	0.8549720181562972	0.8903713397579868	0.855264985071962	0.8652318429282517	0.8326672418223608	0.8582000847605514	0.8582643399505991	0.8803780886156674	0.8926782097989366	0.8629441400901097	0.9014291488706896	0.9043039181291083	0.8830040140060456	0.8684042616990757	0.8832044923061381	0.8729154332658088	0.878466721572914	0.896358287087744	0.8764893038869693	0.7932410216748055	0.9065259029421083	0.8839329125128303	0.8967213171238737	0.8615232927627099	0.8597939625433152	0.9008302858684066	0.8772626873077544	0.8258651359567828	0.7866646317752477	0.9073668905073972	0.9313707691294683	0.8585730703417551	0.8366917174231447	0.8792674394577265	0.8675611332840052	0.8619819286609627	0.9059091199074912	0.8742358348504259	0.8522131607263783	0.8905315761446349	0.89245056928203	0.8872029800763832	0.9185814097245448	0.9020347241363051	0.9248162388208372	0.8794409496245486	0.8984216930482889	0.9091226037346808	0.8850357428970167	0.8573882320709544	0.8967994560412407	0.8829492407369467	0.941497617500516	0.7734732213897525	0.8906907714979186	0.8606283688541096	0.836765493206297	0.8682955917412007	0.8820106116380343	0.8732547278970422	0.8663937730851105	0.8414973392452099	0.8748563982084907	0.8847215767647817	0.8597336912149819	0.8928934961111277	0.8696989950199284	0.8080191473629135	0.8634215154533939	0.9121847327264481	0.818948565264311	0.8745526348563942	0.9007911992222153	0.8471188661097009	0.8924125830537537	0.8219645730340649	0.8678782465344315	0.8381296979212807	0.9040325881243076	0.8597864239973785	0.8406929013780162	0.8635032254101523	0.9008536210787783	0.8829100900681337	0.8209709975076971	0.8324349820962188	0.8832973538884838	0.8679289936241212	0.7257885330477465	0.8669680676060916	0.8320968647826842	0.8512769019809971	0.9077884177318559	0.8585047370582479	0.9189658833943893	0.8718081451369266	0.8836166573265886	0.8374518243652805	0.7189281068593228	0.864580960469367	0.8573705471340127	0.8842100843383381	0.865251680836845	0.8911252936711087	0.8851701178034287	0.8662754344041169	0.8924820057962813	0.9391352634448232	0.8903497355117912	0.8709542684768132	0.8541721758730545	0.8494689030454167	0.8854658907916939	0.7774088308044194	0.8298518070344889	0.8731947904416647	0.8991645237959295	0.8624507673145889	0.8531614606774245	0.8664900540880918	0.7904019282835549	0.826882134024766	0.864837635203328	0.8228556117848089	0.8981165526176356	0.8337151248438417	0.8879556386798537	0.8676096058617496	0.8249429405236913	0.8389834941204546	0.8380324387485591	0.8886366809097334	0.8841433519471109	0.9389321004982515	0.8975228428241045	0.8604955484634138	0.8426708766550333	0.8905066227064007	0.818568614535261	0.865660094948071	0.8656987184085951	0.8558897213312632	0.9141330243728396	0.916508873438452	0.852532187743411	0.8883146544448253	0.8507151982913368	0.8512128082805046	0.8834628056002358	0.874175720841657	0.8735283157218404	0.8790787976708075	0.8488801730208806	0.8983785533509631	0.9187266069998905	0.8626580048008192	0.8514844520559772	0.8804849746338959	0.9326984318874549	0.8900136023733322	0.915064740113422	0.8813489288665692	0.9189640522956367	0.8619506399920747	0.8870453716485567	0.8988538525199157	0.9187110130128159	0.8714927303866196	0.899392592232402	0.9333620720021067	0.955320372631528	0.8914146053840343	0.8818006789195905	0.9085262379380027	0.8228563248709205	0.9326672065378688	0.9455394362517928	0.9239728776568695	0.9784071872380734	0.9769877020852222	0.930005477638846	0.8827093686546491	0.9131490487437466	0.9007883739933608
