	AS02	S01	S03	S.B6	S.B4	S.B13	S.B3	S02	S19	S04	S23	S18	S33	S11	S20	S10	S08	S26	S13	S14	S17	S09	S37	S38	S12	S16	S35	S41	S31	S34	S40	S05	S25	S39	S48	S73	S42	S43	S51	S57	S58	S63	S27	S32	S36	S44	S53	S54	S66	S71	S77	S47	S49	S50	S55	S72	S75	S76	S78	S80	S07	S21	S24	S29	S30	S52	S60	S64	S70	S79	S.B8	S06	S28	S46	S59	S65	S67	S69	S74	VS02	VS07	VS24	S.B10	S15	S45	S56	S61	VS16	FP52	MP54	FP38	VS36	VS05	VS08	S68	FP62	FP30	MP30	MP69	AS08	MP68	MP77	H2O6	AS27	H2O19	AS.B4	AS.B5	AS11	AS13	AS20	AS22	AS12	AS16	AS25	AS14	AS15	AS17	AS26	AS18	AS21	AS23	AS24	AS28	AS29	H2O17	AS30	H2O15	H2O16	H2O18	S.B2	VS.B1	VS.B2	VS.B4	VS35	AS19	FP.B11	FP34	MP74	VS38	FP53	MP63	MP51	AS06	AS34	MP60	AS37	MP72	FP71	FP32	MP59	FP46	VS11	AS01	FP23	H2O20	FP.B10	FP.B7	AS10	AS31	FP47	MP53	MP55	S.B11	MP15	MP42	MP56	FP04	FP09	MP13	MP18	MP43	MP52	MP58	MP76	S.B14	AS03	AS32	AS33	AS35	AS36	AS39	AS40	FP28	FP70	FP75	MP.B2	MP06	MP50	VS25	H2O7	AS.B1	FP58	MP29	FP61	MP.B7	FP69	S62	VS10	AS07	MP04	VS37	AS.B2	FP76	AS09	MP66	H2O5	AS05	FP.B4	FP72	MP45	MP48	AS.B3	FP.B2	FP05	FP11	FP12	FP13	FP29	FP49	FP51	FP65	FP78	MP44	MP75	S.B12	S.B9	FP.B1	FP64	MP.B8	MP61	H2O11	FP68	FP73	VS23	VS30	MP23	VS29	FP63	H2O4	MP36	VS19	VS31	MP57	VS03	MP65	MP78	MP38	FP55	MP71	MP21	VS06	VS14	VS09	VS15	VS26	VS33	VS39	VS27	VS34	FP36	MP62	MP.B1	VS12	VS18	VS40	FP15	MP37	FP03	FP43	MP41	FP40	FP50	FP44	FP39	FP25	VS20	FP60	VS04	VS22	VS32	MP03	VS13	VS17	S22	FP67	H2O8	MP09	MP80	MP49	MP20	MP.B10	FP56	FP22	FP48	FP33	FP66	MP67	MP73	FP54	MP16	FP.B8	VS01	AS04	FP57	MP64	AS38	MP79	MP47	MP31	MP34	S.B5	FP35	FP80	MP39	FP.B6	MP12	FP14	VS21	MP24	FP41	H2O13	MP70	FP27	FP79	MP46	FP24	MP10	FP42	FP.B3	FP10	MP33	MP35	FP06	H2O10	MP.B9	FP.B9	FP45	FP18	FP37	FP59	MP.B4	MP.B5	MP19	MP22	MP27	POS.control4	MP08	POS.control1	POS.control2	POS.control3	POS.control5	FP08	FP26	MP01	MP32	MP05	FP07	FP17	MP17	MP07	MP25	FP02	MP11	VS28	FP01	MP.B6	MP.B3	MP28
AS02	0.0	0.8488706230134335	0.8568737031104439	0.7896337595277384	0.8294276257492219	0.813611963757831	0.8103200540609434	0.8447774065267186	0.8837542201457256	0.8927305105684552	0.8656180745563978	0.866556866375148	0.8737435134400735	0.8558726253195752	0.8760948525502402	0.8637181047993128	0.8670461487482676	0.8744616224087792	0.8752616585361706	0.8754056941649363	0.8542535389336999	0.8798979072613281	0.8691869742305145	0.8770647563036726	0.8566151041305549	0.8679537790095659	0.8737624445887505	0.8502316131013791	0.8551580512896902	0.8338329069860777	0.8817537910679926	0.8633336076874802	0.8738595397463393	0.876878017770844	0.8678827888675519	0.873595550599618	0.8504712166005465	0.8522251690411654	0.8838977897209785	0.8582686149713127	0.8560512870861559	0.8683770301417545	0.8910555436895753	0.8558479503772302	0.8680556902157942	0.8632153167253662	0.8724009741800319	0.8728570183631674	0.8826790665124682	0.8610657939655464	0.8458309594865431	0.8588788253572638	0.862160061313229	0.8741498252791773	0.8690444915670948	0.8726014784291382	0.8342290440699389	0.8662526650311773	0.8305822300585629	0.8690773325988678	0.862930911882345	0.8548554070379741	0.8642741187883979	0.910912078268585	0.8496515636596429	0.8819931023176623	0.849824145931336	0.8867213035402592	0.8679141982868933	0.8503830281838711	0.7683370423299497	0.8714426738533355	0.9045112633809096	0.8658682814399786	0.8762252571937664	0.8737101987364049	0.8629767173630791	0.9143007594513402	0.8566116425945867	0.9887602229780407	0.9691697812277121	0.9587765006465199	0.882361086837048	0.8515403557062983	0.865326154790292	0.890694137497792	0.864175963526128	0.9599931470969031	0.8576006913629993	0.9119147538080153	0.9342354243348346	0.9542929433566326	0.9788994006342815	0.9405072974098517	0.8953200600560802	0.9055151385570319	0.9678805355354921	0.9719830308696311	0.9601472067052307	0.8870368136194453	0.9347807955645989	0.9238293436414194	0.9666563866390329	0.9205068812129353	0.9651728131391639	0.8926831423036538	0.9704799839362945	0.9176435284888733	0.8890981032597859	0.903709167232508	0.8864558209972727	0.8981876769489242	0.9083696349895598	0.882202523088762	0.9282064175184631	0.8768430223074248	0.8619405948042597	0.8910525384341266	0.9185260280698645	0.8787278006843339	0.8779214948665317	0.8729219452755291	0.8895012706251647	0.9066990380241443	0.9258956983156745	0.8582950518157819	0.9570481372745401	0.9594481242187354	0.9267948302568376	0.8120137248272219	0.9162229280266135	0.930730679480686	0.8866818881204507	0.96214119039197	0.8961598972413204	0.8728538452558247	0.9050462683473877	0.8925062666067828	0.9802966450799696	0.9480706167303249	0.9194484002216907	0.9603033803930511	0.8793002944351873	0.8187452956268407	0.9573596735236016	0.8695815096164728	0.8922622667357346	0.8932485681132102	0.9079301631673918	0.9614525329584203	0.8747524057051742	0.9733424496215268	0.8412990493071061	0.9686563071679505	0.8809884386979833	0.9314786471990285	0.9772026018684107	0.8490746092154985	0.8236852991056353	0.9054345858506594	0.9020111925466006	0.8674410359070835	0.9253800449801809	0.9226274251446486	0.9230406880544646	0.880164741517963	0.9185576177199682	0.9307569667177823	0.8988485523877859	0.8877571174425573	0.9128509563725072	0.8595193699181198	0.9516564908479405	0.8826368596664608	0.9534230904393599	0.8214942099755905	0.8797662899790916	0.855454764243854	0.8262145622450757	0.876305046582388	0.850268975214508	0.8608541027464356	0.9607144541346482	0.9683081647112171	0.9162838839541847	0.9246585750231685	0.8839808796096512	0.9169938932056136	0.9664964863793759	0.9419124295889136	0.9925981478257992	0.9707192421271591	0.9478784666222383	0.9822189518803405	0.9331429640948911	0.9141052213561278	0.8955217775114882	0.973554988164048	0.8577597169527175	0.9812598218634516	0.9711956946409982	0.8823261096259606	0.8799066962880536	0.8949709304769365	0.9321276856033139	0.948997637379466	0.8858286474552296	0.898661712160112	0.9282471429300044	0.933998408577148	0.9042741913250045	0.9115121290132419	0.9070744955466439	0.9262015906567422	0.8923787749689908	0.912053968114109	0.9267891630997066	0.8991983620020685	0.907075138569463	0.9402161188967888	0.9376777645326027	0.9331283028759992	0.9559201600062985	0.9166621483508108	0.9338683673501177	0.9014978872037455	0.9389844502765605	0.9108998471247043	0.9118761056274586	0.940091219531034	0.946114658405153	0.947308097864746	0.9383916728770099	0.925723242422376	0.9593391004056405	0.9415418506132549	0.9678072969526915	0.9723150951637838	0.9923722993041932	0.973629829914799	0.9674590898613951	0.9727486571294187	0.8611591544861711	0.9728283190552474	0.921790098400691	0.9254308150040346	0.9333585240881974	0.9559094869924265	0.9551924280445876	0.9391046578900465	0.974864918725944	0.9808056529691717	0.978348248057055	0.9832526055894398	0.9701336887355637	0.9878860382834924	0.8878119521450569	0.9906397087859968	0.9698941720858912	0.9734798772733986	0.9720227162587247	0.9674703773036545	0.9439587560472807	0.9805264360337724	0.9791444887845757	0.893331958753568	0.9452504317529561	0.9252189118308436	0.933180225760533	0.8859622953164414	0.905019532544779	0.9328753386815083	0.8778162456809147	0.8692568137672452	0.9396997214407149	0.9750670110395753	0.9200388506506589	0.9783062377790209	0.9777948203284188	0.9146327237294452	0.9162316832785008	0.9755940480288718	0.9690093073903329	0.8905984247971707	0.9358302307811052	0.9736558808405354	0.936154401797874	0.9324402916822957	0.9079848797209327	0.9171521229404251	0.9310196319197905	0.9264740118316894	1.0	0.9621970183066194	0.9076496123014366	0.9254303814340428	0.9554871949006539	0.9172455506164712	0.9271952616492071	0.8786779882442467	0.9578097942045047	0.9927469274998144	0.911120962083939	0.9549818524447407	0.9077368785381795	0.846419182047524	0.8666367243861388	0.9487101449504333	0.9233697650813864	0.9541188866674556	0.8079902670740716	0.9103478855891045	0.9257982331052894	0.8836021997329493	0.9234451029255802	0.9845784865050146	0.848177474059087	0.9808193384740029	0.9573056158594356	0.8852372803848242	0.9658386433179325	0.9356838782521552	0.9157377826472917	0.9360485759524723	0.9308982096624677	0.9455322629625544	0.9251817228050635	0.9340690624916925	0.9409319231868545	0.8976518152136562	0.8995539093505064	0.9776189236321418	0.9242892220347634	0.9200368703162767	0.9251451024637659	0.9461332962113824	0.9417738833451798	0.9021240190318849	0.9468947638369587	0.8868843282107077	0.9530162006631009	0.9234654158057568	0.9054513311232192	0.9282883774461566	0.9648294964795456	0.9936102821304947	0.9346626274964217	1.0	1.0	0.9604651345554016	0.9964556708810641	0.9176549306210211	0.8970128548858424	0.8719388146775493	0.9584179719394906	0.9638853699111012	0.9019229275476781	0.9565448589708163	0.9108359792653054	0.9336383893033766	0.9103970926375095	0.9374464691745049	0.9025954757349707	0.980602783930259	0.9360456067274564	0.9366635975857355	0.9528534284123341	0.9482345868659934
S01	0.8488706230134335	0.0	0.5139444387363957	0.7515283739780627	0.6632099839544777	0.8396157526952487	0.9254174635359048	0.47745646568033584	0.5352599594086805	0.49673336179757327	0.5518220470218462	0.47296977748293906	0.47627843359651845	0.5103907628542562	0.4681817988471322	0.45705301098993756	0.5135317983452161	0.5341606792157627	0.45460958750240177	0.4476624038683267	0.46523458629901143	0.4628047865681083	0.4886159984444492	0.4717986697054508	0.5051357740885358	0.45640279491601593	0.4758557037009823	0.2269916421693753	0.5410881806060027	0.5096136257403363	0.5600194299127867	0.5162273310095593	0.4341085620510966	0.5130017763780127	0.5165766131440751	0.4918372726614312	0.4802830076706026	0.4978463995879848	0.5146710255930582	0.4596343502640996	0.44989665012016755	0.5637704536491709	0.5839733729613656	0.5323714297270553	0.6590916711352572	0.4831579003260738	0.44309177843146735	0.4478478514824392	0.5444687640519179	0.5382111256401109	0.5023086840269145	0.51595550947095	0.4489835436279076	0.4493464821861701	0.4553617819095482	0.5389493649726247	0.5153701028346371	0.6753281813770755	0.4594618062449924	0.5263503953677671	0.5258515171144936	0.5367148026054506	0.4659963193102135	0.535419506880954	0.4440734595743893	0.4946310822221736	0.46538871167316814	0.4652451703884224	0.4463297071884938	0.507042135724395	0.7739778016994724	0.4707704995926289	0.6041281288696473	0.478100305284202	0.5352016861889374	0.44443295703247393	0.5839684279367551	0.5536214182858996	0.5003524905234485	0.9890409793676636	0.9851481640443233	0.9773061215064791	0.9138994967009566	0.4895162330601767	0.5167410361408725	0.5422901732934584	0.544416027835041	0.989034120740374	0.9858189650273348	0.9189790045812773	1.0	0.9974272882719784	0.988786210756333	0.8898890210941589	0.6017140276654306	0.9000626541259373	0.9965053216832375	0.9954900324529223	0.968916740532522	0.9842129101801825	1.0	0.9840896785341802	0.9995552052829725	0.9938536482839994	0.9882155701386799	0.9774811437180209	1.0	0.992773114063647	0.9292693453810817	0.966701812100801	0.9582915663493877	0.9792207371356395	0.9823199888950411	0.9977233595541299	0.9962276450710155	0.9929867197050389	0.9793915059959442	0.9769502221236002	0.9982999974670539	0.93399531678108	0.9942035130829576	0.9780088422941231	0.9704352476329169	0.9919385287070259	0.999438267536141	0.9657946970770701	0.9827927371613895	0.9994114653042806	0.9994363636055773	0.6020413020727938	0.9860132035163324	0.9994125545774675	0.9888423642618313	0.9891867641510993	0.9876938557025524	0.9929745202446773	0.9922747778760698	0.9791629390773643	0.993828962235951	0.9922519257183772	0.9835315170822488	0.9748639536255237	0.9934876098093015	0.9212867193165932	0.9974278887370284	0.9284320629652628	0.8554074634590475	0.95815641438972	0.9757217541784025	0.9873603603631209	0.9694492485506709	0.9727857688881248	0.9479245029433214	0.9981635696486536	0.9451361360843699	0.9881575139257515	1.0	0.997578190201288	0.9738597880024941	0.9878337160965341	0.9441437018734764	0.9480424708240658	0.9929566029942692	0.9936066217396976	1.0	0.8880986101071472	0.91224808911841	0.9867816958413118	0.9562154739171824	0.9897931189162734	0.9981302164063257	0.9747399148114895	0.9784675597299249	0.9711117404201626	0.9741157749491411	0.968541755429078	0.9636951663167126	0.9357787169296742	0.8579734392938873	0.8957082856291865	0.9629866790920802	0.9345208027083659	1.0	0.9834204885154574	0.9962250003550372	0.9398410394144836	0.9859361868108085	0.9452052960571523	0.9926534106715271	0.9787108101611263	0.9850658725308453	0.9968974034538973	0.9675354002304848	0.9981149291678365	0.9933788651893543	0.9402762950413113	0.6705457615258599	0.9792176832580505	0.9520058618559326	0.9901597448585991	0.9877707786534421	0.9793768419465205	0.8241153591076077	0.9846554259324999	0.9684686904779548	0.9832627539844977	0.9764187243998028	0.9864176943481314	0.983930127754228	0.9976805739772585	0.9733340449914584	0.978227252724039	0.989517758441787	0.9864698882462646	0.9917030232135924	0.9819054739183214	0.9842687143018627	0.9697033248790358	0.9875406992309378	0.9688157179473759	0.9966637409725547	0.9936435849725425	0.9938528098000289	0.9899004654793262	0.9866065319387493	0.9687638858677052	0.996918566432566	0.9448925426842492	0.9967021747951462	0.994748469426568	0.9967713807532228	0.9937667801120589	0.9701055162434836	0.9450474564353147	0.9934034421193823	0.9993855406622236	0.9945015965237135	0.9950122556876861	0.9986959841470514	0.9981940702767695	0.9922064520415093	0.9887694590053113	0.878059920983677	0.9842845762226183	0.9726997324285298	0.9978499975386326	0.9890136418282389	0.9973057198922073	0.9929438006236133	0.9861070358416274	0.9923144133110023	0.9929548805320518	0.9910945723455534	0.9959359103632139	0.9904225068661338	0.9887020751612584	0.8888187809522518	0.9982416820167223	0.9907665871646589	1.0	1.0	0.9953514512542979	0.9693576610631874	0.9905083748791353	0.9940713176371975	0.9910953963880351	0.9896531685217721	0.9822447883579495	0.9852891144248574	0.9828259784520798	0.9942530467015174	1.0	0.9396335183154174	0.9896622401201517	0.9962653586361654	0.9830494111731883	0.9919729354071354	0.985386293097019	0.9939999869628318	0.9907479960451613	0.9977737756622024	0.9844524384077161	0.9925752510212015	0.6643178752002452	0.955721469358198	0.9887436968153392	0.9902349368810116	0.9864588906422013	0.9988624280646159	0.9829548638574144	0.9973717004970385	1.0	1.0	0.9922379862128065	0.9883733898080369	0.9711114483278377	0.999416748735728	0.9309076699228901	0.9743009370945558	0.9900743214925433	1.0	0.9949507784085018	0.9730633786470535	0.9942656610427812	0.95543368729525	0.9564475520388052	0.9927455638934882	0.9990829118557867	0.9978795339201572	0.985004765523142	0.9374895968145968	0.9806020205895619	0.9974021832110542	0.9961260699638574	1.0	1.0	0.8992922800409392	0.993516796724217	0.992928655021441	0.9743233310206377	1.0	0.9433201406219376	0.9797696477125207	0.9936142062403084	0.9979431227748333	1.0	0.9973076206704773	0.9974293488678789	1.0	0.9946184008699176	0.9982925881033764	0.9949258624798107	0.9883653403247125	0.9912850165972799	1.0	1.0	0.9762225446897361	0.997752859723461	0.9978414888463389	0.9652703832589972	1.0	0.9887430614522197	0.9882812993526465	0.997559739927654	1.0	0.9994930599107069	0.9930765589218017	1.0	1.0	0.9737832116572719	0.9950804457686147	0.9775155413670029	0.9887300423153923	0.9790011611977799	0.9907187680753752	0.998450554986518	0.9637279024943548	1.0	0.9934598590305529	0.9946770641673489	0.9927812043923301	0.9897876303159091	0.9823101336205368	0.9958105442351458	0.9944075637248303	1.0	1.0	0.9910227622566932
S03	0.8568737031104439	0.5139444387363957	0.0	0.7263180589180682	0.6290192172925096	0.849740857185567	0.9293131977362777	0.4853203191917457	0.6352853369663262	0.5072807894691532	0.4734354573705633	0.5287627266746365	0.5041281065184796	0.5469171964804675	0.5269627701180125	0.5314163318635796	0.49979601647791405	0.5314786066343905	0.5280413463116782	0.5213699016538945	0.4960100382827061	0.5239381739883029	0.49750515157748715	0.4903160424678497	0.48727636121931334	0.5000895402849291	0.49927593124719793	0.5219827398071301	0.49748689449195954	0.5149041808638242	0.47408016612219267	0.5581548402026207	0.5080938149406427	0.5894716810049646	0.5011641246483078	0.5011469640715187	0.4693745542320847	0.29562280801814733	0.5412456041724772	0.4977432377827408	0.5045024231462102	0.4796313862831419	0.5561847044798232	0.5326904838600373	0.6913501989289906	0.5119707887594614	0.513424618289975	0.5014663544048308	0.5338057547235634	0.49926268400719265	0.4958677361972811	0.5637005404851098	0.5216960053571165	0.5407891276568294	0.5209608290285125	0.5232414766679296	0.5538271462703352	0.7064343725929145	0.4920273741362548	0.4670220549648243	0.5710674280593442	0.5528818902160523	0.5238127909490752	0.6880889151502066	0.5254639370486676	0.4880447467704554	0.5267932925076257	0.5203382828978436	0.519364085435148	0.5752280476691796	0.8053455410187422	0.5640266424242576	0.6680588707957658	0.580575307720957	0.652953617646517	0.5236491858360253	0.5562735825428665	0.707489089410596	0.5258185836252873	0.9881432272908244	0.9842080604047072	0.9774268977020572	0.9359133313127442	0.5918516808037928	0.5589612762364421	0.6528489429508849	0.5552731473015639	0.9879201703643283	0.9908828398219406	0.9313744131617531	1.0	0.9987020031214323	0.991693949540617	0.910285975802469	0.6739088973792626	0.9086708634456051	0.9987668904197342	0.99581336717384	0.9769564305126331	0.9886418827727401	1.0	0.9861913273506694	0.9995805801380129	0.9938378209124558	0.9907135620895496	0.9885368825491155	1.0	0.9949643524584915	0.9505863718798881	0.9795628460374868	0.9712689565799344	0.9829017223289174	0.9871162386483311	0.9980643062671761	0.9971768974220389	0.9924610306783876	0.9838440415923162	0.9881567142293489	1.0	0.9511723478647292	0.994480765184917	0.9844696210828892	0.9768844785991558	0.9941431899784501	0.9993499953888909	0.975993246481086	0.9843002396659721	0.9993215343500095	0.9986959331151163	0.6813921890889684	0.9871568329109326	0.9993226868784555	0.9927080387799775	0.9911401131627684	0.9882571323100077	0.9954608529331934	0.9933703392916371	0.9911639297476059	0.9943448145779414	0.9942388944900783	0.9882646120913567	0.9808117186947137	0.9944254949443324	0.9312160597464706	0.9994833158973396	0.9341908845427139	0.854650748634661	0.9467662987061486	0.9646132133681254	0.9847590519321774	0.9768320297943848	0.9754929905631731	0.9609899366054132	0.9987099046525872	0.9592759372067002	0.9950310748879794	1.0	1.0	0.9772838093011609	0.996374569611701	0.9430978914651104	0.9504615629124695	1.0	0.9945655755476883	1.0	0.9163233617523452	0.9363902468987991	0.9885433986294806	0.9570048970650469	0.992617200444721	0.9993492617554266	0.9835885583864044	0.9835588143115069	0.976853694351161	0.9755214935812915	0.9794228858814956	0.9777828672850749	0.9513662316855387	0.8804255024358599	0.9096684738372537	0.9620036578260419	0.9497019888001543	1.0	0.9899100385563026	0.993500985659883	0.9445245572719372	0.9890754200878641	0.9536527103917131	0.9886935717943091	0.9837127647622969	0.9872232403800595	0.9993114760109878	0.9749750655790885	1.0	0.9994336912795562	0.9584218551587372	0.7227533286224311	0.9776182083344667	0.9570750449894421	0.99253768319013	0.9910198586977187	0.9838972367604867	0.8777853411337057	0.9925028845340925	0.9769703551007883	0.9862145858152661	0.9843797178102495	0.9904729025507489	0.9858097592546355	1.0	0.9815264729268959	0.977279342651116	0.9893443823170768	0.9897960417734809	0.9924082115151456	0.9828502748336417	0.9835380121747245	0.9753618592444959	0.9900512087006051	0.9792538411678036	0.9986193283383232	0.9954945402846791	0.9955667174192926	0.995087367616299	0.9918218558189928	0.9756897442602958	1.0	0.9440696949735451	0.9993197760827212	0.9976281129925538	0.9972130413547501	0.9934966597774348	0.9870298875655766	0.9514931208129183	0.9926204681340601	0.9992942075025488	0.9953198845105816	0.9962380591126445	0.9987542017136867	1.0	0.9915911849902465	0.9897579140047507	0.9200884900724683	0.9866059756738322	0.9815792168552554	1.0	0.9959044028206243	1.0	0.9946791781101972	0.9909411826845363	0.9924211316737509	0.9942546783347748	0.9904034772548308	0.9949054576619932	0.9892041833491017	0.9870002982675741	0.9058006839645482	0.9981425847895748	0.9902146780966468	1.0	1.0	0.9927954050601	0.9645027597953261	0.9929444283453647	0.995586865472521	0.9929521058074963	0.9902615694487166	0.9876591287865666	0.9894050522036288	0.9870854732975721	1.0	1.0	0.9477813959448349	0.9917288879825664	0.9952015506240568	0.9843334104884371	0.9944727399223753	0.9814112534784706	0.9953729726664704	0.9937925523980055	0.9992878460652204	0.9866884719646553	0.9914884045853021	0.7204666057643214	0.9658843793934907	0.9899542476734464	0.9933636999495513	0.9905357234175521	1.0	0.9881599864333674	1.0	1.0	1.0	0.9993241622208945	0.9951696283790042	0.9812149123203384	0.9993271278777739	0.9516886220695581	0.9768587475667422	0.9910687402578454	1.0	0.9959877413968254	0.9758820783609792	0.9945927070945378	0.9658432697128176	0.9642623392387123	0.999350808076947	1.0	1.0	0.9882737360844127	0.9344553036617395	0.9861986016233909	1.0	0.9993222087485598	1.0	1.0	0.9182252451390079	0.9952283052464896	0.9959430721845758	0.9788701461980348	1.0	0.949951862619528	0.9801180841845261	0.9946138014290928	1.0	1.0	0.9993232924287057	1.0	1.0	0.9947439619587856	0.9986818249810011	0.9967088209205385	0.992810920898999	0.9885978803332087	1.0	0.9955514056549165	0.9881360618942592	1.0	1.0	0.9635924129420315	1.0	0.9965417071178092	0.9891395810012972	0.9977601009159648	1.0	0.9994088505767365	0.9964750401045719	1.0	1.0	0.9775567810795885	0.9953610031610115	0.9835838884341215	0.991567772861033	0.9839150183299181	0.9861533622159889	0.9970492438975812	0.9642525811568663	1.0	0.9940199406242233	0.9989289344768789	0.9937637941402124	0.9921775097634389	0.9879108000944263	0.9978006965361111	0.9947349875672333	1.0	1.0	0.9938481819405109
