	AS02	S.B13	S.B4	S.B6	S.B8	S01	S02	S03	S04	S05	S06	S07	S08	S09	S10	S11	S12	S13	S14	S16	S17	S18	S19	S20	S21	S23	S24	S25	S26	S27	S28	S29	S30	S31	S32	S33	S34	S35	S36	S37	S38	S39	S40	S41	S42	S43	S44	S46	S47	S48	S49	S50	S51	S52	S53	S54	S55	S57	S58	S59	S60	S63	S64	S65	S66	S67	S69	S70	S71	S72	S73	S74	S75	S76	S77	S78	S79	S80	VS02	VS07	VS24	VS16	FP38	FP64	MP21	MP39	MP54	MP61	S.B10	VS05	VS08	VS21	VS26	VS36	FP69	MP70	VS31	MP16	FP52	MP72	S45	S68	H2O5	FP62	MP48	S15	S56	AS34	S61	MP55	AS25	MP51	H2O6	AS.B5	H2O7	AS22	AS23	AS27	AS29	AS07	AS21	AS08	AS30	MP60	AS36	AS09	AS26	AS28	AS24	AS.B2	AS04	AS11	AS37	FP.B11	FP42	S.B11	FP67	S.B2	MP56	AS35	MP58	H2O20	FP.B2	MP53	MP42	MP.B7	FP70	AS.B1	MP04	FP10	MP44	AS18	FP76	VS25	VS33	VS38	AS05	FP.B1	FP04	FP72	S.B14	S.B9	MP57	MP77	H2O18	H2O4	AS12	FP.B4	H2O17	MP13	AS13	AS32	S.B12	FP26	AS.B3	FP46	AS39	AS06	FP11	MP71	FP12	FP49	AS20	MP19	FP13	AS10	AS15	FP68	FP73	H2O11	VS35	VS37	FP23	FP29	FP63	MP23	MP29	MP63	MP69	VS03	VS23	VS29	VS30	MP65	MP78	VS19	MP38	FP58	MP36	FP24	MP24	MP50	MP64	VS04	VS06	VS10	VS12	VS17	VS18	VS20	VS27	VS32	VS34	MP45	FP33	MP.B10	FP30	MP30	MP35	FP35	VS01	VS09	VS11	VS13	VS14	VS15	VS28	VS39	VS40	AS19	MP80	MP62	MP.B1	FP09	FP75	MP75	AS16	FP43	MP47	MP49	FP56	AS40	FP03	MP37	AS31	MP41	FP32	FP71	MP32	S.B3	MP59	AS14	VS.B2	H2O19	AS17	H2O15	H2O16	VS.B1	FP44	FP25	FP60	VS22	S62	H2O8	FP47	FP66	FP34	FP65	MP09	FP54	MP43	AS33	S22	MP08	FP.B10	FP51	MP68	FP55	FP78	FP05	MP05	MP.B3	MP15	AS03	FP57	MP18	FP48	AS38	MP79	AS.B4	FP50	FP80	FP27	MP67	S.B5	MP73	MP74	FP59	FP36	MP76	MP12	FP61	MP25	FP14	MP52	VS.B4	H2O13	FP22	MP03	MP66	MP46	FP41	AS01	MP.B8	FP07	FP39	FP45	H2O10	MP.B2	MP10	FP53	FP15	MP22	MP31	MP06	MP27	MP33	FP.B8	FP.B9	MP07	MP11	FP79	MP28	FP.B6	FP17	FP01	POS.control4	FP08	FP40	FP06	MP.B4	MP20	MP17	FP18	POS.control5	MP34	FP37	MP.B6	MP.B5	FP.B3	POS.control3	MP.B9	POS.control1	POS.control2	FP28	MP01	FP.B7	FP02
AS02	0.0	0.6035931270552921	0.6367646104734377	0.6105694804995968	0.663727639611202	0.6147205708265553	0.6274856491871723	0.6342143459915612	0.6317445171173335	0.6172830228328899	0.6422872345142554	0.6231896041452286	0.6050777752418406	0.6288493946194845	0.6407675926834522	0.6241518523028218	0.6164193349590235	0.6027272063496805	0.6798109038024522	0.6251524917462647	0.6073132298021191	0.6352622357665068	0.6635596452350512	0.609113560238044	0.6445333079527453	0.6625132803264386	0.63157906257456	0.5919720326469826	0.6580230986252287	0.6692391707463152	0.7201726544120579	0.7177317253420564	0.5914380888276242	0.6176045181159326	0.5951292676611202	0.6194757571136889	0.610788863339765	0.5837785716834663	0.668728374913196	0.6218358593540667	0.5697663457705541	0.6537679000347707	0.6452059146864009	0.6127786398288775	0.6014173216577559	0.6122303447374093	0.6231584175449822	0.6254875642272106	0.6039417295941332	0.6116567156152766	0.6213503199998286	0.6535327664655866	0.6568671719045348	0.6179940201141614	0.6106597496245942	0.6838239245811557	0.6085247643836311	0.6193681734925804	0.6107050959851846	0.6354144164655525	0.6024918465286679	0.6649683164925501	0.6434297940671829	0.6244393077802377	0.6695308300958696	0.6580796756805725	0.7026491872810035	0.604678078818885	0.6177576560523339	0.626428279504726	0.5928286444009933	0.6067952603938631	0.6216490532148556	0.6737811110543263	0.6238744951080168	0.5848155704842539	0.6266044815085559	0.620554970058913	0.8761657625625224	0.8355518241426214	0.8431141578051774	0.8725829125545099	0.809227403417636	0.7281213836032107	0.7692528898232662	0.6588485737054599	0.6857163282251199	0.8208437807167099	0.733900126871571	0.8807911599259605	0.8132547100923353	0.8278286817780606	0.8218447360775532	0.8836607320020925	0.7766767499425461	0.7626200350233299	0.8060349891602354	0.7034352506108432	0.7735018108277248	0.7511173077901925	0.6324335251677322	0.7506036028315011	0.8001381086257576	0.7539258277508929	0.777155925680578	0.6190178760007006	0.6721040279150123	0.6410664138006491	0.6475980377378598	0.7192136343685055	0.6913291717853924	0.8482507996994305	0.8290852173657144	0.7830362065484946	0.7925990851257021	0.7508458724401789	0.7598724703657582	0.7902725198916281	0.7621592529948632	0.6878480301324631	0.7246865374575278	0.7373583096598739	0.7366516483404371	0.8323872736963596	0.6585117641358484	0.7616674863205406	0.7155510399281211	0.7620838796375538	0.7506947218400328	0.7268188510659115	0.7907064273391244	0.7548785275086793	0.7111796084761979	0.6990218447980383	0.7916267876162544	0.8516682596664387	0.7474193625385502	0.6210437072506038	0.6719809730499426	0.6766452107882339	0.825064728675803	0.7463829310572201	0.7633559615898116	0.6826312869572277	0.7782693750546603	0.7867486982782508	0.721653184914413	0.8847178490209213	0.8046215304402939	0.7354363362278455	0.7626652527394839	0.7808457706834816	0.6842808234349096	0.8548528800081224	0.8545191061835535	0.9256405749595397	0.7414865958860585	0.8116371933827724	0.7646513428442657	0.8066263267334841	0.8553885203260455	0.7311871481451833	0.748303879402588	0.7451831564240748	0.7355051382165165	0.8162523073138443	0.7410267928145566	0.7340601139284884	0.7295821876971973	0.7407993179840888	0.7297201910289648	0.7118988870362606	0.838690037038158	0.7957019957019957	0.6646154207717605	0.696069364343992	0.7245869142869292	0.7015357967049864	0.7480645981794756	0.8520168833401889	0.766151858786209	0.7828905843785712	0.7543070123737838	0.7431189955994475	0.7587179302343778	0.7107996195089048	0.7369911014030966	0.7772797425751989	0.7717002515675082	0.748177016700019	0.7718286235021352	0.8411370427306506	0.7951305335121552	0.7354058288512537	0.7593097556510596	0.7534076167345335	0.7924492342186022	0.7123612751482231	0.7522710781401101	0.8626935550322304	0.8993819841472984	0.975401296757405	0.8675092425771265	0.7683890885629416	0.8235336167382202	0.8150518944165037	0.7549570413117149	0.8263162132967945	0.8039364336921573	0.7571655516426297	0.7716564661944836	0.7246770877222806	0.7299235744077726	0.9248270308042588	0.9383290875416817	0.8054170163970203	0.7816690720516988	0.9666927042340252	0.8154785319871206	0.9128937503911171	0.8553580780571546	0.7719096228750278	0.7938849567493967	0.7919330751002742	0.7649598944879861	0.795471451389041	0.8336607962892133	0.7839826619812389	0.8187557759870803	0.684263699042728	0.8042341712796965	0.8448169693019674	0.8930299756218251	0.8604535849238453	0.8981265499998158	0.8903104201991888	0.9396104491334827	0.7392059249137888	0.8464693725307244	0.8239291932675565	0.7887512811367012	0.8392964875533311	0.8367538319042148	0.7434939516993897	0.7503560885106515	0.771421847235719	0.7935980125374995	0.793860665541522	0.7305358625810296	0.7851920993934727	0.7854918201992053	0.6751589615219862	0.752796505121352	0.7817998311567648	0.7086148566745236	0.7591450669720675	0.7866443196349213	0.7317108799146183	0.7987211283441786	0.7411177517941889	0.7915826205514056	0.7674762549693578	0.7905758059971411	0.7540128883996101	0.7000791939392783	0.7372123451226149	0.7860537172980957	0.7400740365037548	0.6884162643003975	0.7344718187171562	0.7748916416915193	0.8509892987686546	0.7321690839394707	0.8628346992818774	0.7527515604956321	0.7895262787602277	0.7720468338090913	0.7542413176653009	0.8225375031506221	0.7850074589960249	0.753795212828575	0.7267020075123091	0.6887102359823141	0.7637895400242825	0.7807492235145996	0.8326160759175277	0.7794392036943426	0.8117543843781374	0.7409000747714618	0.7608777517844623	0.7740019115872078	0.827711553457489	0.729242261771966	0.7175405006735762	0.7959135156815087	0.7712875470509442	0.7267982285860932	0.6338001381112632	0.7219257076507264	0.7488342785640829	0.7786001365859574	0.7666043221535463	0.8268266288654684	0.7577524413210925	0.6742655222684573	0.6926270085146671	0.7504503254585159	0.6693855613973367	0.8100106300232106	0.7000292715402623	0.8182517269825751	0.8134353046253238	0.7665378420129632	0.6686207423450237	0.6902350985918546	0.744676128618069	0.858566413319396	0.8268138302987602	0.7976893386798956	0.7105870810038146	0.7278613770762995	0.7946143522133798	0.6973508804306545	0.7723204916300257	0.7435150095285041	0.72457989602575	0.7635713945268963	0.8078479304528351	0.7778909959175101	0.7533180955895102	0.7936309561032704	0.6915303441581724	0.7437878433591267	0.7644471486228184	0.7410138844090839	0.8268588732202979	0.7365303546532252	0.8451048872507225	0.8361675158198973	0.7726074270392007	0.743044114711285	0.7894872741793595	0.8177417964873922	0.7410297328676474	0.8279694267149538	0.69310121283675	0.9408636549616871	0.7673243357488939	0.7911183596776779	0.8064431411528974	0.7910731869669375	0.6957768501712212	0.7985219323031354	0.8057014117536843	0.942876727563029	0.7372589673339203	0.8210903438672343	0.8288599358531682	0.7209288830122887	0.784963651158991	0.900175063820232	0.782723452755178	0.9401409723046721	0.9426887004960235	0.8358248201791758	0.7674178277111852	0.8110612441534577	0.7444231824325229
S.B13	0.6035931270552921	0.0	0.6439266564295374	0.6651075718620232	0.6334802072333943	0.6764153799576142	0.6602901103165155	0.6677668950372035	0.6941868460879181	0.7102851917205146	0.6730048334423865	0.5988178766702636	0.6561851706914542	0.6581737544233237	0.6499404301768028	0.6611895947037536	0.660118207208944	0.6444121111758636	0.7294661143857696	0.6935272369828464	0.6685645874989266	0.7274333751591171	0.7353533019716993	0.6576829401431166	0.6912302207179843	0.6848198401418206	0.6595302054853924	0.676828749706138	0.7411831957710926	0.6897059047503007	0.7267647778272288	0.7674788664229879	0.648755414859508	0.6804420670075177	0.6995564328265025	0.671110270856752	0.6754770526281795	0.6419649073035438	0.7053416124959582	0.647988967646604	0.6672733234891695	0.6974965803081736	0.7047892173348242	0.676909924225088	0.6499801184014791	0.6443063115895211	0.6878595749213876	0.6804274602994816	0.613915154762996	0.6586332711207346	0.6602650163763146	0.6644995105012973	0.6845682635788097	0.6643741129960488	0.6462698794119015	0.7326432669490892	0.7053062686741761	0.6821229584872056	0.6976076261319204	0.7130587458226738	0.6579374461357902	0.6889689851714571	0.6871524259625756	0.6688865981597809	0.7351232300290071	0.677708002368119	0.7581003363751533	0.6356494690169208	0.6649199696161254	0.6911108388751824	0.6800233951455074	0.6831373973457161	0.6767233853713407	0.6988547262193696	0.6711945547981909	0.6579675133461851	0.6722607778225773	0.6660496483953224	0.8721107361231493	0.8801048669253638	0.8457260371211286	0.8910428273745092	0.7928884031620166	0.635370656769568	0.754426721519985	0.6496072801452446	0.6685168791850741	0.7896197963519508	0.6155166751185679	0.8196067322786174	0.7814040304945112	0.7810971047610551	0.8208878247683966	0.8578596359656924	0.7907949297791635	0.6676313000005274	0.7670237712923449	0.7138560098165929	0.7246393870560844	0.7164041789556788	0.710433029242223	0.780004834487225	0.7599851166096083	0.7265186528758297	0.7747250487853069	0.6311414045830734	0.7038177612710099	0.6499505882893698	0.7074569091569702	0.7138736041444209	0.7324242152850848	0.8285616670305461	0.8432310328112296	0.7669767608371008	0.7875402578013448	0.7524351160298806	0.7518132700911864	0.7502218671013561	0.7534852416192253	0.7932258112003837	0.6831732062962602	0.8183288198319372	0.7002542858068768	0.7958861634591058	0.6693648234477385	0.7982926141973101	0.6747509181743783	0.751555974013863	0.7165073460751943	0.7511778481314071	0.7850146360983163	0.7478090854824337	0.6729279716628049	0.7220425969371431	0.7751821765131555	0.7731979621664976	0.738948152571693	0.6812842333619206	0.6549444155875395	0.7253413943564656	0.8036864856047631	0.6253249408943719	0.7398247908252421	0.7048894607648439	0.7109475885077525	0.793964567342582	0.7562672072988118	0.908413217194349	0.8063418897256347	0.7195697361541502	0.7098661649782014	0.7537186566084144	0.5788420447519984	0.8684445580340556	0.8861379028505997	0.9300299046109852	0.7735784570934301	0.6888341863616239	0.7269145228266094	0.7641203913190512	0.8455388165359953	0.6725614603237193	0.7157396488131171	0.7467085493910118	0.7490140380508805	0.8058693350433214	0.7639533208471402	0.706133766654583	0.7165655690352397	0.7770258115386233	0.7135723347545394	0.6728373373239	0.7643733847946705	0.7770316729748313	0.6431468218539024	0.6349225157919776	0.7160821344004376	0.756446057204843	0.7527777815018947	0.816438492638804	0.707194169051089	0.7494063075828433	0.7247136771042193	0.7425655031486702	0.7821694662444572	0.7971548474531907	0.6835886739285373	0.7358179020391646	0.7574211628006322	0.7245756557341856	0.7370666034191129	0.8268250019631618	0.7892643994728095	0.7203907609774565	0.7518740150319098	0.8121590646098481	0.7826883121290508	0.656545631296237	0.717475109037854	0.8776766185780599	0.9085076799898433	0.9677395014010145	0.8150435096601413	0.7222622548390883	0.744114437789938	0.7938540801510525	0.7343411545643361	0.772688107627659	0.7105217600911602	0.7776219041143854	0.7732443313629358	0.7257154710515719	0.7623340539574273	0.9299322103273231	0.9514609400090448	0.8478916309138491	0.809065023765208	0.9736292956760099	0.8662186662034675	0.8993307486113473	0.8704575412582081	0.810815303481679	0.8265771389446376	0.7448583502174324	0.696872718625288	0.7782884275520554	0.8307526170143741	0.7655731138337283	0.7773764584404563	0.7209995569467249	0.835948520819334	0.8696036689933073	0.8916951782141836	0.871036657551852	0.8902508721618163	0.9018193994206911	0.951578935689726	0.7720668344067324	0.8702665927053257	0.78875836038815	0.7087071397759201	0.813538920061979	0.8019850962805075	0.7385861990581395	0.7349828832223546	0.7421914851418159	0.7804078023035134	0.7689887262047641	0.661861009241925	0.7278448689759358	0.7883358211041611	0.660148745122886	0.7413187366577262	0.6819838831861693	0.7653284493207513	0.7535415096142616	0.725589012113536	0.6944989642231012	0.7650577130499643	0.7306847771263598	0.7586681035673823	0.6910033604941129	0.734855044572923	0.7123828581819055	0.7025619443421537	0.7370695795808514	0.7733603611476347	0.7196530950495068	0.6846171910866956	0.7140109584901635	0.7471204738644108	0.866910712533292	0.7967097427279818	0.8358619816235431	0.6727536243651525	0.6821311694470719	0.7616804646413051	0.7049199523512728	0.7924778007836593	0.728432090692091	0.7516204496889504	0.68483848718323	0.7679386034069347	0.7502123668749885	0.7346747468666568	0.8088459259966727	0.7647032357501478	0.7159843157496266	0.7324545375686805	0.7203800482840772	0.75413877447703	0.8253100865634494	0.7259248958484178	0.7810753861959243	0.7749026312015213	0.7101964308793218	0.7080652177461869	0.7332626860547533	0.7247747665021516	0.6904460662084257	0.7752499246762532	0.719967103272998	0.832455989021966	0.6917519363816872	0.634610484855765	0.6639633799115161	0.7347216705202726	0.6664012103660766	0.7224092578731194	0.6572996503222687	0.754242445605337	0.7569580759033375	0.7145706142121171	0.6720711799104169	0.6590822443195027	0.7382580048336338	0.8494135955903922	0.77670586260851	0.7577469178494377	0.6815136082232236	0.6983218744345938	0.7631983087900531	0.7091555198716621	0.7153882680759309	0.7086701159238422	0.7573757344319823	0.7594580947999813	0.8154203484026057	0.7410708894260214	0.7991840630184701	0.7160176144059025	0.7295366924742313	0.7782900036766023	0.7297509754291335	0.7353840183397413	0.8365931680274528	0.7309878071683062	0.8340956316193533	0.7775232072697142	0.7468154739915555	0.7229642711600254	0.6942900826276812	0.800741710535686	0.7324132181088384	0.8210059897814234	0.6467907023406577	0.9355122567651448	0.709414854747101	0.7360313084846352	0.7583533159194369	0.7632516708688297	0.6751063361229792	0.7604744544175589	0.7910393869961727	0.9405308644255896	0.7453709828531241	0.7586569683472373	0.8196581040336035	0.735270324312304	0.7796673814094353	0.8914986327880237	0.7143536898498936	0.9346519099145104	0.9376765092197191	0.7776924359409225	0.7512323807444417	0.7695880225268701	0.7080522628365961
S.B4	0.6367646104734377	0.6439266564295374	0.0	0.5447204534985204	0.6252174249753228	0.5637038581699384	0.47073588430322166	0.5074722471205251	0.5172421235617846	0.44925209998916515	0.4562056809123831	0.505419341934763	0.44677797308437783	0.5128031520411401	0.5570828481366654	0.43946744623998935	0.47583383003601476	0.49789563641482903	0.6510725222817962	0.5295415876087135	0.5306895587853301	0.5255330325314205	0.49532040270201827	0.41817159694032224	0.5041238814915019	0.5717293593045096	0.46195582828420645	0.4355483007732287	0.5894233958971461	0.48164723576087	0.6884389042571069	0.560121643777006	0.5208514403185094	0.40789911833173453	0.5086188400218075	0.47122921719568356	0.4617311803309241	0.42061178187102244	0.5733608795987758	0.5434418068338496	0.4620053031144743	0.4516214841293159	0.44439947478901665	0.5522493470842221	0.4712908209840796	0.5106286889488733	0.531327084544231	0.48924514457811974	0.5431525235764756	0.4551924606019526	0.5760989954267821	0.6275220348503081	0.48349940921127454	0.47256257254682366	0.4719476633402342	0.6439790575916231	0.555462163894044	0.511344331216488	0.5262476535214007	0.5545114014709225	0.4557759403975685	0.6092161849870377	0.48004758456305885	0.45400609551594395	0.6005080077354115	0.48796132651749213	0.570448676108572	0.521800992507106	0.39804754992533664	0.505385821134331	0.4532366569533305	0.4799660720271962	0.4435712483717674	0.5677633498375667	0.5339768488106501	0.4892818183650871	0.4850215697520467	0.4497073990850159	0.8925245043645849	0.8694433360848799	0.8765252969745269	0.9032468486283379	0.8833433775157068	0.7574240571830884	0.8020953856386465	0.7738879382348872	0.7317527353638913	0.8444499252581065	0.7723084930968069	0.9114131525741358	0.8759267166584599	0.8575027914396602	0.8746208817841286	0.9146176137451376	0.8531054554504625	0.7780708481624464	0.8463133575210678	0.8250071585710794	0.8444569607454115	0.6924960848141091	0.45870830856457023	0.7466415354410556	0.8448655665673143	0.7381862274628528	0.811586982866238	0.49001526071181745	0.5781159345756118	0.7256080789491413	0.49368937543092617	0.7543934350944228	0.8164459104093614	0.8768821979469146	0.8625972384873253	0.8428152394419568	0.8407023801186557	0.8241225492888894	0.8390513985590263	0.8360060276938751	0.8345481036435906	0.8272973963761466	0.8083783673966924	0.859075707175962	0.798809607503176	0.851768424741784	0.7481148776328838	0.8387322127242861	0.7948540984382654	0.8629802543597169	0.8061361970663391	0.8399225749399193	0.8275653606201537	0.8239603867139407	0.7703120111207162	0.8075670909695598	0.8326439436801388	0.9072410331916131	0.7804697000915036	0.5075054966044877	0.7367597156530357	0.7254507209209466	0.8312708869023941	0.800008859649064	0.8297821788870676	0.7066921816568882	0.8552970450408582	0.8472542248634268	0.780885650694634	0.9157111352984535	0.830216716962017	0.8116445918094772	0.8187677252714008	0.8407560645920381	0.6952006795057688	0.8622216846197595	0.8378847928600561	0.9414491602901909	0.8419245347061153	0.8422833670943057	0.7644640836717034	0.8642487234735926	0.8773132765974252	0.7861304839485452	0.74685904304824	0.789349592873174	0.8408641991933214	0.8536780806977123	0.8388154137525268	0.83786505506173	0.8203971586687262	0.7443611883677175	0.8357641020064732	0.7537098849897113	0.8771825209978894	0.84711097722219	0.7439778342711874	0.7519909371916736	0.7477255958959628	0.8361372724669572	0.8446808173037808	0.8626025847550861	0.7972769834470343	0.8333958543368704	0.8218373530258688	0.803294200378958	0.7973492558551165	0.843668331901396	0.8413358361134303	0.8234909848241486	0.8233812614395197	0.8077937616894759	0.844374205916069	0.8790490328045282	0.8146789934641474	0.8131230710367685	0.7977815976030801	0.8364560571811475	0.8433693228050843	0.803827947089543	0.7995696127964674	0.8719115676177349	0.9179519836137681	0.9727025497073293	0.904892243873098	0.7613394990707141	0.8673616582203818	0.8463211056105215	0.8419286588311907	0.8426069700958569	0.863788686771798	0.815672758401423	0.8003818687838451	0.758177920974939	0.7754767176363755	0.9421402937208888	0.9584435033830847	0.836232229989202	0.8228950270948886	0.9587735301727343	0.8645605309049949	0.915465161099787	0.8546042685705147	0.8469990237284307	0.8301269870815463	0.8415253096851949	0.8140327650852704	0.8341900996201475	0.859471978637611	0.8364932114190466	0.8708244081236765	0.7632782158419313	0.8246933197840091	0.8853769195839056	0.8689847083078539	0.8724570155463517	0.9237419439785474	0.9075343249340653	0.934738842958315	0.7326716511420763	0.8612747725368063	0.8606935690219317	0.8231185221742355	0.849631991098784	0.8367147307819311	0.8161271884342801	0.8293272840829475	0.8013852720485612	0.8554120328188984	0.8380101836837173	0.8051466827311063	0.8538466017344724	0.8209366336856814	0.7638480334354512	0.8282695700246604	0.8373286073337921	0.8116144706885438	0.8324737703141538	0.8367217533743655	0.7899264368129228	0.849247915104442	0.7832357674984052	0.8074245144257742	0.8137652218010979	0.8378064527666157	0.7697539625149092	0.8168209607322994	0.8016463150439298	0.8487500155210969	0.8110270937589559	0.7557174351455933	0.8052091944345872	0.8320310992711676	0.9006947746969121	0.66240301030264	0.8670843883999506	0.7888094685815727	0.8210519922293863	0.8661034068898317	0.7933182827459875	0.8568707552990551	0.8451999944013107	0.8187340834834922	0.7838502276551492	0.6454780744097144	0.8221036251125946	0.8214315165413886	0.857805969269841	0.8250721795708507	0.8442898233298028	0.847893416196684	0.8220180354236464	0.8407796335535336	0.8640292876656929	0.783187456799171	0.8402243624945287	0.8355450057810851	0.8177047227927403	0.7896229127066798	0.6870099596723983	0.7870911794640904	0.8318979968674469	0.8329395339044872	0.8255068903232555	0.8546155329043108	0.76723200905343	0.7250806273327968	0.7308295504574789	0.8061141240087655	0.7297049346785813	0.8723123333627343	0.7648013577114132	0.8406523845052936	0.8406332721803251	0.7897539617757809	0.7250287220822663	0.7803700994907309	0.8455043415692579	0.8575179871774622	0.877658096110784	0.8596322986186611	0.7704619658110151	0.7785641754671	0.8523429085102165	0.811042264797608	0.8319887937707884	0.8263083168012826	0.8103115126417676	0.8366774815248763	0.8623162278161581	0.8269081435670229	0.8283162114978024	0.8026614581737025	0.771041958870391	0.8314021120058013	0.8175408334801132	0.7927896724638936	0.85737550291675	0.8170587811730693	0.880555646003199	0.8405198378729248	0.8050541235381694	0.7962092001605025	0.8139372210433893	0.8484705344402779	0.8211421144275535	0.8561653680822129	0.7935225450055468	0.9492573377869377	0.802976947359538	0.8406920068358983	0.8444781039095451	0.83669265222402	0.8033940598650172	0.8387463166592466	0.8648764399477281	0.9475091432237913	0.8326916629557871	0.857918624100431	0.8801840103573877	0.7285313061713601	0.8638529546526289	0.913878529629295	0.8575244779299778	0.9487258377138423	0.9506077883859749	0.85153590867516	0.8280590092505461	0.8422894082621851	0.7862659988138447
