	AS02	S01	S03	S.B6	S.B4	S.B13	S.B3	S02	S19	S04	S23	S18	S33	S11	S20	S10	S08	S26	S13	S14	S17	S09	S37	S38	S12	S16	S35	S41	S31	S34	S40	S05	S25	S39	S48	S73	S42	S43	S51	S57	S58	S63	S27	S32	S36	S44	S53	S54	S66	S71	S77	S47	S49	S50	S55	S72	S75	S76	S78	S80	S07	S21	S24	S29	S30	S52	S60	S64	S70	S79	S.B8	S06	S28	S46	S59	S65	S67	S69	S74	VS02	VS07	VS24	S.B10	S15	S45	S56	S61	VS16	FP52	MP54	FP38	VS36	VS05	VS08	S68	FP62	FP30	MP30	MP69	AS08	MP68	MP77	H2O6	AS27	H2O19	AS.B4	AS.B5	AS11	AS13	AS20	AS22	AS12	AS16	AS25	AS14	AS15	AS17	AS26	AS18	AS21	AS23	AS24	AS28	AS29	H2O17	AS30	H2O15	H2O16	H2O18	S.B2	VS.B1	VS.B2	VS.B4	VS35	AS19	FP.B11	FP34	MP74	VS38	FP53	MP63	MP51	AS06	AS34	MP60	AS37	MP72	FP71	FP32	MP59	FP46	VS11	AS01	FP23	H2O20	FP.B10	FP.B7	AS10	AS31	FP47	MP53	MP55	S.B11	MP15	MP42	MP56	FP04	FP09	MP13	MP18	MP43	MP52	MP58	MP76	S.B14	AS03	AS32	AS33	AS35	AS36	AS39	AS40	FP28	FP70	FP75	MP.B2	MP06	MP50	VS25	H2O7	AS.B1	FP58	MP29	FP61	MP.B7	FP69	S62	VS10	AS07	MP04	VS37	AS.B2	FP76	AS09	MP66	H2O5	AS05	FP.B4	FP72	MP45	MP48	AS.B3	FP.B2	FP05	FP11	FP12	FP13	FP29	FP49	FP51	FP65	FP78	MP44	MP75	S.B12	S.B9	FP.B1	FP64	MP.B8	MP61	H2O11	FP68	FP73	VS23	VS30	MP23	VS29	FP63	H2O4	MP36	VS19	VS31	MP57	VS03	MP65	MP78	MP38	FP55	MP71	MP21	VS06	VS14	VS09	VS15	VS26	VS33	VS39	VS27	VS34	FP36	MP62	MP.B1	VS12	VS18	VS40	FP15	MP37	FP03	FP43	MP41	FP40	FP50	FP44	FP39	FP25	VS20	FP60	VS04	VS22	VS32	MP03	VS13	VS17	S22	FP67	H2O8	MP09	MP80	MP49	MP20	MP.B10	FP56	FP22	FP48	FP33	FP66	MP67	MP73	FP54	MP16	FP.B8	VS01	AS04	FP57	MP64	AS38	MP79	MP47	MP31	MP34	S.B5	FP35	FP80	MP39	FP.B6	MP12	FP14	VS21	MP24	FP41	H2O13	MP70	FP27	FP79	MP46	FP24	MP10	FP42	FP.B3	FP10	MP33	MP35	FP06	H2O10	MP.B9	FP.B9	FP45	FP18	FP37	FP59	MP.B4	MP.B5	MP19	MP22	MP27	POS.control4	MP08	POS.control1	POS.control2	POS.control3	POS.control5	FP08	FP26	MP01	MP32	MP05	FP07	FP17	MP17	MP07	MP25	FP02	MP11	VS28	FP01	MP.B6	MP.B3	MP28
AS02	0.0	0.8237017169394565	0.8736034179020409	0.6834133398931684	0.7092552196172119	0.6326629528576307	0.702485349771298	0.8536584488517391	0.8532620955673448	0.8912123358137956	0.8652044442799359	0.8489674070153918	0.8636913701979095	0.8586298953688517	0.8461664321429645	0.8100691711055789	0.8481176485387004	0.8756236898437212	0.8413036592860834	0.8352529483002428	0.8539685591288061	0.8414033785803365	0.8320516808364239	0.8631699121084065	0.8439543601305497	0.8530428186055532	0.8696857072020866	0.8574347678986239	0.8595386831372829	0.8305059639876061	0.8699746174296614	0.8539157169244737	0.8575400515682794	0.8417679248877451	0.8562394510194575	0.856778972538278	0.855900442587594	0.8591134000838299	0.8721485123184127	0.859643707098902	0.8557347780330299	0.8793132443610968	0.8836513197609049	0.8633514095660118	0.8263134435822124	0.8461457881393006	0.8443752858744905	0.8325196537282347	0.865092555348225	0.8540617557476287	0.8506974411331208	0.8462556320924687	0.8584386274440675	0.8318494651971529	0.856024588857766	0.8430405363386475	0.7909196649608828	0.8353927141128394	0.8393950257860254	0.852349550834004	0.8584822602465305	0.8251394386299125	0.839683827436936	0.846843972460809	0.8484376784907578	0.8655360988081713	0.8576221204699535	0.8591573696637823	0.8294956850212281	0.8148319702083189	0.6844704358814977	0.8392407883171381	0.8692363722318559	0.81697097374295	0.8450996703530593	0.8535827385635693	0.850493812195001	0.8306353418019057	0.8536326895291888	0.8894074651374495	0.8227324510301168	0.8129492503726432	0.7356525534045328	0.8149696079427735	0.8473995716651955	0.8280072691844855	0.8626227220190552	0.8144553613224392	0.7941827843557061	0.7443199450412783	0.8395450891515521	0.805374706906864	0.8373668568902926	0.8291224996134289	0.8264445676818257	0.7608358619079596	0.8541257341041775	0.8623309565943944	0.8286620140293468	0.7843668027443873	0.8030766311149408	0.7606137329262065	0.8606982952515082	0.8006217635797936	0.8143468567807678	0.7914206225856785	0.8442316414917084	0.7559349694043254	0.7162554104208152	0.7418631184674815	0.7452379599108332	0.7589612987568992	0.8023654720785208	0.7147962057800968	0.7816926092335852	0.7516906057696757	0.6867903116595235	0.7033360494619176	0.805490583076858	0.7507299413882456	0.7483507383306787	0.7734318652153622	0.7835937484580776	0.7846917542188032	0.7641596408228426	0.7415207588115847	0.7557047252798121	0.8131537973588605	0.717788277119391	0.7175249326113647	0.7485031335735677	0.8122818021242154	0.7887120844365211	0.7998024351689079	0.7637594490994098	0.7309241975770706	0.768799028176862	0.7845955554273868	0.8563248900957021	0.8408246793541165	0.7803275975972427	0.8788298245256705	0.7303637237829134	0.7060788513657601	0.8534005885750433	0.74048759465368	0.789049872435116	0.7699749265781763	0.8384390529207532	0.8178485623347479	0.7411640776234156	0.8681885354137031	0.6826557033553441	0.8386554991101921	0.7274793303139669	0.833361985217091	0.8971885272756237	0.728514394138106	0.6868217583147134	0.7862198399320433	0.7476190728912642	0.7543866485235168	0.8809424125914079	0.8322699530835921	0.8207242538968956	0.6938131175804116	0.79965413955658	0.7259993067746011	0.7772835999991172	0.7905184585441329	0.8016383812514976	0.6438660377458862	0.8499162980945474	0.7477334238897267	0.8332398852581868	0.7663992529694561	0.7538020311585709	0.7532663267783443	0.7161106319321842	0.6758040501385927	0.7405518278020782	0.7064488811252184	0.9091207158341753	0.8224744534902659	0.7815607471193722	0.7899238262795559	0.791947277495788	0.7803270292003806	0.8563171785783189	0.8203461518472769	0.83607665223052	0.8300933758436595	0.7926120601207114	0.8508785260941869	0.8042801465355562	0.7481021123469189	0.8357120120712491	0.8366190172954616	0.728056951239693	0.8657336848820412	0.8526506026201178	0.7315069521382991	0.7307187132751112	0.7848769558218953	0.8048254220119149	0.8135729877826369	0.7454659228150575	0.7857599005789309	0.8470487279654919	0.8101496698934064	0.7972714090525279	0.7087840545400366	0.806534427598186	0.8077943926389728	0.7794079435247381	0.7785937920147663	0.8025830226100292	0.7385117158368828	0.7944447172325515	0.8695574178930423	0.806044929927465	0.7822140263720593	0.8236623311845072	0.7979956676480687	0.8279738173395569	0.7915585926559267	0.879958205715856	0.7679601531609929	0.7915756094597003	0.8496261573864496	0.7903398307661659	0.837413726404082	0.7932689113434332	0.8495196107193481	0.8143883561944858	0.7691685639172663	0.8038533428159923	0.8267347919499533	0.904782571356171	0.7948139910784306	0.8317813130937808	0.8601954807758548	0.7498068179002808	0.8561959793480419	0.7921258117587211	0.8356252865110206	0.7890281299546671	0.8348864398441215	0.867942941706787	0.8383568928655583	0.8813148378450493	0.8782616846809016	0.8780228985386569	0.8740553168905035	0.8475728333215554	0.91341408862868	0.7619556767807105	0.8863602946347177	0.8162657432052847	0.8029967667616282	0.8420690442386785	0.849566802866199	0.7835150935385811	0.8310429308246999	0.8750889872330685	0.7633792338553244	0.8431227981579675	0.7590343872975199	0.8314403542848935	0.7450132242226669	0.8129946912291846	0.8416291188806576	0.7600503884609228	0.7294350882874401	0.7580555679184746	0.8381558163249704	0.831185314715368	0.8474181560553531	0.8326269203472354	0.8018848632554676	0.8354773371543303	0.8491534533663775	0.8427377433007437	0.8355596046271436	0.8047551182203526	0.8427185756497672	0.8329500710531973	0.7770940150627239	0.8142548990477867	0.7320696951360215	0.8191930244269969	0.8104087474933208	0.8779483849020426	0.7750304078960527	0.8054288584895598	0.8291430949642102	0.765493207657435	0.7494959562201975	0.8234020096788044	0.7250263870332045	0.8683660384458622	0.8960356380449734	0.7984297960827161	0.8143101416202255	0.7687102921822164	0.682975426414377	0.7351219359229098	0.8014720400288906	0.786280761825945	0.7781208365833217	0.7141694091639132	0.7639253740140536	0.8253933484828475	0.727871907163596	0.7937341771835674	0.8573430256490455	0.6943079792651249	0.8722432779616153	0.8065125085057208	0.8099426132014791	0.8495037840374383	0.8333012015154202	0.7761987251992362	0.8323735072654055	0.8031481933924123	0.8163795154865928	0.7970200916049412	0.8314829955184859	0.8450071425768636	0.7777100923849286	0.7615082722252705	0.8572450277744035	0.8323662784705761	0.8022807532029029	0.8470051941869978	0.8924531420614488	0.8243279342814525	0.8505577089309838	0.8358265550050492	0.7084378956518453	0.8380799283175344	0.7764809856658443	0.790127213901951	0.7807221666040057	0.8419056274012936	0.8958917325331051	0.8066160452063241	0.9517028750272893	0.9548924895404698	0.8936975416052853	0.9370336728803897	0.8229216677921232	0.8123901983529151	0.7918867259353768	0.8303212466689723	0.8075092278441733	0.7578778633232426	0.8743993294203144	0.831275064578114	0.817297534242936	0.7622927117330754	0.8023940616153731	0.7832440734457589	0.9261870633660042	0.7759142778579776	0.8268161811807331	0.8405664377890272	0.8681329439543565
S01	0.8237017169394565	0.0	0.5736629011413485	0.7604282588644486	0.6687613753351418	0.7976093061663478	0.8914335447909227	0.5344626066347185	0.5890784064647154	0.6307815938851453	0.6213014460398576	0.5926638758244508	0.5896676867334094	0.5670685416971337	0.5277363991943914	0.4677091849226369	0.5680783437454632	0.6298862613322471	0.4907462666903806	0.5188075939620528	0.5366684412608111	0.5174381941503237	0.5030362335865954	0.5405286011869495	0.5513306109710023	0.5806372080103681	0.5914978320316076	0.406224964360842	0.5863846806255717	0.5743836786737088	0.583839660171502	0.5808317154941702	0.5414522274689719	0.622703719034416	0.5494057085898372	0.5986488375631334	0.5466568802372082	0.5624469531406963	0.5517021219935467	0.5467227575102445	0.5809687435536539	0.6490429050307366	0.6360126635003021	0.587903399534967	0.635677301212618	0.5877143058769239	0.49111086438118856	0.5033584637004331	0.6230660326508586	0.5818586559185319	0.5284230160520343	0.5456487285463589	0.5486203746899456	0.4622247289200101	0.5750524088870098	0.5780946509981469	0.5904726088870537	0.619572143731282	0.5545674146559105	0.5685594403130267	0.5396755778255063	0.5529873598341218	0.5236429865871162	0.5589062072119225	0.5038572148596163	0.5677908739777167	0.5326221920993215	0.5512363448080957	0.470846176746615	0.5864581241886859	0.7807953955359647	0.5605736740742104	0.6641307435881849	0.5109749282771755	0.5662485041258734	0.5364816561298289	0.6065575825210907	0.551058871248556	0.581591281734398	0.9177009873638545	0.8745755962909377	0.8909737672776283	0.8807308021018917	0.5642409896509846	0.5888637000613757	0.576526645433588	0.5895522276644367	0.9076196616808148	0.9123966182226109	0.8437810755829196	0.9497522526963686	0.9187888084539101	0.9055247350448716	0.8580271936843545	0.6581829971455375	0.8035173379082889	0.9355780516387578	0.9255877203508202	0.8978783145329453	0.9198898619206046	0.9409877570618979	0.9024962100123921	0.9274188510903059	0.9309512195936803	0.914113104223226	0.9229701269458422	0.9503073759719555	0.925541683591014	0.8590298378928244	0.9118200487744235	0.8921558761250544	0.9121756082822795	0.910380985847351	0.933613730165258	0.9320901803228194	0.9036827729324278	0.8981437220267199	0.8939218320713644	0.9261659567294056	0.864871579702349	0.9333149774430762	0.8924392726166732	0.9146957295253679	0.8988556494567459	0.9451047732091592	0.8909925149319837	0.9127834139169918	0.969663236114199	0.9380183415111855	0.6910629292462398	0.9444128145834254	0.9578703404711103	0.9674789056206066	0.889279770790549	0.9238806722969848	0.9393347246128526	0.9026150452912546	0.9028168994905043	0.906815182203156	0.8984660496671818	0.9164499489521917	0.9142198045546274	0.9312589390231816	0.8390666332666119	0.9074891023266911	0.8557624239667878	0.8055235166677275	0.9194723472519329	0.9248822903607015	0.9134047014202239	0.8928144310698021	0.9014667468119134	0.8978809166604913	0.9089554565092146	0.8749555189234915	0.9309079665848965	0.9703266223474857	0.9255721453793562	0.8842607124681781	0.9155365002114095	0.8545390213347869	0.8990971638221288	0.9567096476220182	0.9493828956511289	0.9479034706778582	0.8351498031114525	0.8506141502670495	0.9259961111718282	0.8602174243778176	0.9076330649528289	0.9526148189454933	0.8951851104696281	0.9265275966420603	0.9063144767588132	0.8766534703556123	0.9160415801087421	0.8552723244553301	0.8520534135519746	0.7992580121738941	0.7905974627778246	0.8893124207718095	0.8847539516487061	0.9714734478359235	0.9222593777960838	0.9369295101533397	0.9133395167507768	0.9297887565126464	0.8907507801813218	0.8858061646553976	0.9133440143430938	0.9091465349902293	0.9396533664809983	0.9001678788173573	0.9314092384423914	0.9217306429689434	0.8878131944758505	0.6394905381538218	0.8815494361565989	0.8953628043156892	0.9191917678971717	0.8975885732226776	0.9184961146765962	0.828574730797744	0.9153216885902106	0.937462929249562	0.9031727395224961	0.9254054316943492	0.9417492030369796	0.927923530756806	0.9134016707788971	0.9272651913511226	0.8901813335364467	0.9272560677271507	0.9357843104974072	0.92129099157661	0.9073836651314786	0.8828819550284801	0.8708142215829492	0.917745328317915	0.9377871258401093	0.9316341291299093	0.9470536864615017	0.9197843324608082	0.8979930620776633	0.9016004128327907	0.8894526704447353	0.9492790435269726	0.8743660877808421	0.9363219798206125	0.9030544289986218	0.9463338585141956	0.9257454530766143	0.9068113110927853	0.8904981134579504	0.9219502091059733	0.9513087391377867	0.91955121149204	0.941657187858475	0.9229383103220579	0.9462589680548447	0.9168253335238273	0.8890027311768351	0.8300936273115423	0.8857704686807978	0.9081338787796484	0.9512323091311359	0.9320120768359127	0.9488793222280685	0.910817439754	0.878245753706232	0.9593620630309503	0.9109406048801825	0.950225969700179	0.93312841141238	0.8994946126950497	0.8871596544303403	0.8317569399453537	0.9104691490459416	0.8979054216446825	0.9484348358717923	0.9365163172489792	0.9216680626527691	0.8659067953807984	0.9156539210108614	0.8919914854207733	0.9337013995074295	0.9444465515210785	0.9071768734343634	0.9260076063989671	0.9158711623141352	0.9305790206375618	0.9628910478553041	0.8871807377373281	0.9409452839024144	0.9298176958741625	0.9074927181331731	0.9560923113928224	0.9178538753206288	0.9213638668249122	0.9522522838044072	0.923112240098516	0.8800553869860095	0.944275003238293	0.6401036768809327	0.8807879063082287	0.916185888722923	0.9529771603754695	0.9129448126740397	0.9575971978238702	0.9055674692571745	0.936965628429772	0.9247544776716571	0.9670982855634588	0.937891074419314	0.9351786986536842	0.904675254460123	0.9121884256606496	0.8957677912091295	0.9406768957815538	0.9330782720084885	0.9682825846105648	0.8949936845314452	0.9042093009115051	0.9154119458056299	0.8871553638979575	0.8895094965418159	0.9306791081081303	0.9368002071173743	0.9402631133479367	0.9491222679077627	0.8996603943242076	0.9357485261127649	0.9562962392538162	0.920302325121487	0.9669651340407791	0.9374722276255043	0.8774974969701108	0.9310954492958359	0.915365167527419	0.9229847075454682	0.9186912149477326	0.867869029450594	0.8848284145701529	0.9195684992956047	0.9280819263912711	0.957438815743727	0.9341702743831573	0.9091496916573804	0.977107348933904	0.9323056752023157	0.9313798956931535	0.9390230760577837	0.9337116190561509	0.9556301384282702	0.9649284272355227	0.9658831613552785	0.9558254014376678	0.9694333213034173	0.9601290814682197	0.9228079868700341	0.9602740513983412	0.8988611104778661	0.926807178213704	0.94488059007739	0.9143587081061865	0.9536057680047969	0.9273929329352459	0.9821356092594794	0.9870572864261634	0.9489116101057592	0.9639521812522756	0.9204962636766916	0.9390521525793305	0.9470382708536831	0.949865182243643	0.9319734624629529	0.9263680276095341	0.966085130672763	0.9474681152911151	0.9258274255002198	0.9182155856690308	0.9349103676008712	0.93061705533326	0.9747452563316144	0.9256087489883073	0.9718047332195009	0.97281837270957	0.9526726377625321
S03	0.8736034179020409	0.5736629011413485	0.0	0.8174564286798762	0.7290476082541055	0.8622702343720308	0.9251359477775286	0.5261695188183277	0.6338033391555509	0.5671982058185019	0.5392043308619573	0.584024372778275	0.5719706412839636	0.5593722964672099	0.5553519921997845	0.5626161530282932	0.5543419662240792	0.6184910028691637	0.5427111317294846	0.5702162652935173	0.534493900577998	0.5599191057910415	0.5399452685390603	0.5429050257645871	0.5143319381820077	0.5993907227402706	0.5550269015154705	0.5557602830211767	0.5721677916653627	0.5708446450447817	0.5252928633521088	0.5971731234660518	0.5498384248126338	0.668562432756238	0.536059463363469	0.6064343827423087	0.5371076233844587	0.40002845533230735	0.5765928276924179	0.5327239661551868	0.5731666780379499	0.5488635895217431	0.601357188281362	0.5629220080006404	0.6695486689353016	0.5709537772560607	0.5386034771837351	0.5567583863620784	0.6129780266808713	0.5690569462217283	0.5371005004716567	0.568894316173814	0.5742576615537412	0.5710727314151074	0.5908320364054362	0.5655936391184282	0.6441278307345928	0.6827934394260916	0.5640981709695414	0.5134382799773689	0.5924155624024423	0.5915485290349648	0.5720776981591664	0.6389172881481304	0.5760327148503155	0.5264277550569962	0.5386695748836066	0.563999586017135	0.551631984186416	0.6634360903641044	0.82923015793575	0.6051794782370776	0.6812389368981622	0.6128020000324734	0.6445144064974743	0.5680039231886449	0.6000771688481958	0.656598778383027	0.5718914413342088	0.921036193099311	0.8929555362143231	0.9245438561684602	0.9175367849654278	0.631387608780916	0.6248285555354708	0.644997885620128	0.5638348435269491	0.923224268551613	0.9466623795878516	0.8985143210473059	0.9675102359342502	0.9512563663940823	0.9256733988263061	0.8856937719971095	0.6992229924259876	0.867051825920828	0.9423301904273284	0.9363859184158414	0.9128974650672108	0.9357957081948064	0.9534396753258383	0.9248660214065607	0.9521078004036319	0.9460326491690932	0.9537831014310147	0.9486694250354953	0.9551087786511263	0.9416366277684636	0.9212883123164257	0.932192221559251	0.9092917833264378	0.9289707885273117	0.946320625478498	0.9472292555306182	0.9467707345781431	0.9307970432322803	0.9231831283683478	0.9221760701645763	0.9422753093365115	0.9121102584712345	0.9456914628012648	0.929787290898402	0.9327304090835155	0.9317028901077418	0.9548431693329241	0.9239823824425992	0.9326860445558937	0.9718005220459286	0.9463668304461932	0.7696228947525959	0.9513450803219804	0.9628783666151388	0.970510413434325	0.9017939921030463	0.9455364688343847	0.9573401400740176	0.9377660672787492	0.9463125306304669	0.9262334727313054	0.9251414265083931	0.9433471169489714	0.9367544915706086	0.9404706376306023	0.8891417984336842	0.9345746750869839	0.8863824490241243	0.8619580258911641	0.9443384980524662	0.9478150631543787	0.9342998251112256	0.9209322305451368	0.9207103847949671	0.9207556188985564	0.9261251635952961	0.9133086418570407	0.9533968902389955	0.9802299440530103	0.9389551091622206	0.9103323196549608	0.9391528229386283	0.904525985794848	0.9200155506214799	0.9749806109869752	0.9622814036896005	0.9698416084144428	0.8789452049539382	0.8724962399166721	0.951911858872784	0.8937555432911493	0.9407067050844236	0.9585025167158244	0.9283174733270974	0.9402105113952168	0.9328692864417854	0.8908623222525565	0.9365444047090062	0.9135725780527775	0.8942648626276897	0.84405257039785	0.8521816615112116	0.9072665700932403	0.9089705076842419	0.9826139008757245	0.9386350455478303	0.9542127738509208	0.942845092970749	0.9473798727811923	0.9238633895911544	0.8840310434410865	0.9420529071296829	0.9221145724117757	0.9598423816760022	0.921538043856671	0.9484212676533466	0.9383848852040816	0.9116332549863135	0.7024954953066915	0.8894147032141158	0.9121473343984099	0.9234450287923568	0.902292137437897	0.9435622142649499	0.8714847034475718	0.9361560970702759	0.9601129069404983	0.9258729096164876	0.9443274262742903	0.9527744503717641	0.9629592094596746	0.9532652585739221	0.9503830805133417	0.921428437084535	0.9523391292974747	0.9563641096240435	0.9422119317732183	0.9316665077671278	0.9039517755538247	0.9011473910185932	0.9414098703479821	0.9591286185444337	0.9510497859859579	0.9642114897011062	0.9405175211088685	0.9308548152837973	0.9470146214387052	0.9232696563538865	0.9688050446102708	0.9049297654240813	0.9549251379038614	0.9381847300961246	0.9622692446491683	0.9526920807856009	0.9262809647995636	0.9124962140754429	0.9385021890758163	0.9553776038251446	0.9409970636258917	0.9585884051033389	0.9347061180985584	0.9641670706897862	0.9312915057986265	0.8970203458421244	0.872384157257337	0.8953763368753844	0.9355584045361633	0.9601022191788496	0.9571279633476859	0.970608131569905	0.9392786294549905	0.902555915380155	0.9617562798733948	0.9261411809712474	0.9544984312170065	0.9374071835356869	0.9140471286803318	0.8795242212574504	0.870937830273146	0.91525074287456	0.9136043813129142	0.9658418758305926	0.9491531090735249	0.9419577752948297	0.8897028306469618	0.9224339048630985	0.901943422922254	0.9563157059738041	0.9695991098403263	0.9323106338075465	0.9498735175614335	0.9563710690450821	0.9569095152311222	0.9765116999267629	0.914567475027925	0.95528475117966	0.9403831441606004	0.9232113516596291	0.9655202552276382	0.9312512555701659	0.9387267015142843	0.9583391511378119	0.9550271342104913	0.8983726063987458	0.9493855312914807	0.709942958640266	0.9087509070873077	0.9502074646391364	0.9665613861709358	0.9417120860949593	0.9725955916894676	0.938405324986079	0.9685381816416035	0.940979724449752	0.9775299449350782	0.9509651789627394	0.9521115171694756	0.9350756889822703	0.9372089533188251	0.9207315981064537	0.9611615124943936	0.9588838055031306	0.9752783498864565	0.8976350535669266	0.9308562524325569	0.9516552464913458	0.9158280406203053	0.9141165767180989	0.9465741335875456	0.9592430022025036	0.9529152978892961	0.9621502591283819	0.9276007821493045	0.9473179683162885	0.9716728455905883	0.9443774278360718	0.9776243723804465	0.9495652563575563	0.9100081168221138	0.9399599770916458	0.930470676353862	0.946172323855623	0.9256336978587152	0.9071745274188263	0.9164474950935518	0.9481003321418128	0.9503983436784057	0.9677857796433704	0.9480356981740156	0.9463785814894944	0.9846674136722254	0.9548889958920662	0.9516266453119734	0.9590297133312539	0.9565920135088652	0.9700813923427924	0.9768493008131227	0.9770505576090233	0.970280261090711	0.9806828248008159	0.9708767557671338	0.9445267383644418	0.9780179931940672	0.9311722607351254	0.9462048382673042	0.9540043370456405	0.9437496944702582	0.9586920694333243	0.9451794515911909	0.9844454200249408	0.988053640128841	0.9603929144900458	0.9652194264918473	0.9449086885702387	0.9565550089637899	0.9580045250953519	0.9671150519706733	0.9504758669267592	0.9484042525089688	0.9699105969692975	0.9604787048551113	0.9481254148536251	0.9455128986860305	0.957244168548728	0.9458571288692337	0.9731608028256333	0.9467796350355153	0.979621527836216	0.9814280117926312	0.9725498202517162
