	FP38	FP64	MP21	MP39	MP54	MP61	S.B10	VS05	VS08	VS21	VS26	VS36	FP69	MP70	VS31	MP16	VS16	FP52	MP72	S28	S33	S44	S55	S58	S65	S66	S68	S71	S26	S27	S45	S04	S67	S35	S54	H2O6	AS13	AS22	H2O17	AS.B5	AS12	AS15	AS28	AS25	AS14	AS30	AS16	AS27	VS.B2	H2O19	H2O18	AS17	H2O15	AS26	AS20	AS24	H2O16	VS.B1	AS23	AS29	AS21	AS08	MP60	AS09	AS07	VS02	S14	S39	S79	S73	S07	S36	S43	S47	S76	S05	S21	S23	S61	S13	S52	S12	H2O7	MP51	S75	S19	AS35	AS36	MP53	MP55	S.B14	S.B9	MP56	S.B13	FP.B1	MP57	MP77	H2O4	AS05	AS37	FP.B4	MP58	S.B11	S.B2	FP04	MP13	FP76	AS32	S.B12	FP26	AS.B3	H2O5	FP46	FP.B11	FP.B2	AS39	AS06	FP11	MP71	FP12	AS18	H2O20	FP49	AS10	FP68	FP70	FP73	H2O11	VS35	VS37	FP23	FP29	FP63	MP23	MP29	MP63	MP65	MP69	MP78	VS03	VS19	VS23	VS29	VS30	MP38	VS25	VS38	FP58	MP36	MP.B10	AS.B1	FP30	MP04	MP24	MP30	MP35	FP24	FP35	FP62	VS01	VS06	VS09	VS11	VS13	VS14	VS15	VS27	VS28	VS33	VS34	VS39	VS40	VS24	AS19	S29	S69	S38	MP62	MP.B1	S06	S15	S16	S18	S46	VS07	VS12	VS18	VS10	FP15	AS40	FP03	MP37	S11	S50	S63	S09	S56	S72	S59	S34	S51	S80	S20	S10	S24	S37	S78	S25	FP44	FP43	AS31	S.B6	S01	S02	S03	S08	S17	S31	S41	S42	S48	S49	S53	S57	S64	S70	S74	S77	S40	FP25	FP60	VS04	VS20	VS22	VS32	S60	S32	S30	MP75	FP67	MP.B7	MP80	FP54	MP43	FP47	MP50	FP66	FP56	FP55	FP72	MP44	MP05	MP48	MP15	AS03	MP08	FP57	MP79	AS04	AS11	FP.B10	FP27	MP67	S22	S.B4	S62	AS02	S.B5	MP73	FP80	MP12	FP14	MP18	FP34	VS.B4	AS.B4	H2O13	H2O8	AS33	MP46	MP74	MP45	MP64	VS17	MP03	FP61	MP68	MP49	MP41	AS01	FP75	MP.B8	MP09	AS.B2	FP05	FP07	FP39	FP45	FP51	H2O10	MP.B2	MP25	FP09	MP10	FP13	FP53	MP32	FP50	AS34	FP59	MP06	MP47	FP.B8	FP.B9	MP59	MP76	FP36	S.B8	MP11	MP22	FP79	FP33	FP71	S.B3	MP27	POS.control4	FP01	FP32	FP48	FP40	MP52	FP08	AS38	FP41	FP42	FP10	MP20	FP65	FP78	MP17	MP.B4	MP19	FP18	POS.control5	MP07	MP34	FP37	MP.B5	MP42	FP.B3	MP33	MP66	FP28	FP22	MP31	POS.control2	FP.B6	POS.control1	FP06	MP01	MP.B9	MP.B6	POS.control3	FP17	FP02	MP.B3	MP28	FP.B7
FP38	0.0	0.9295414743905156	0.9121430312897993	0.8800672135839822	0.9247618202497156	0.953545240153242	0.9256342813851217	0.917932532732156	0.8373383659093536	0.9981809072442345	0.9904907421740294	0.9936031643552099	0.9598014868402308	0.8973272621252892	0.9385431545762358	0.8433246153756996	0.9981032499220472	0.9115161573516415	0.9544052261972096	0.9998408184829073	1.0	1.0	0.9998437838610968	0.9998100775867323	0.9984111456211213	0.9998199269590702	1.0	0.9998351319493627	0.9993321903869941	0.9999210221694451	1.0	0.9999336401728772	1.0	0.9997085619755347	1.0	0.9854706963140942	0.939678495195243	0.933046201674177	0.8786481584257205	0.9633030242527721	0.9290335930988388	0.927240702003164	0.9518567350573912	0.9114157154448932	0.9342733349605384	0.9301501948218341	0.9504189939206349	0.9254647556479267	0.9122060554552307	0.8962695484563721	0.8901041980986241	0.9326982666083857	0.9222382996744055	0.9019785336332969	0.9366359320320906	0.9431657112681424	0.9244150953368877	0.8852827186724914	0.9173329676266779	0.9416202329009539	0.9327344977264161	0.9363562514398863	0.9652410351924983	0.9401136852267715	0.9268400014587261	0.9991943768534612	1.0	0.9992355821452293	0.9970335759548541	0.9997475195422684	0.9999050824332354	0.994951317897778	1.0	0.9994647615978328	0.9910095802930909	1.0	1.0	1.0	1.0	1.0	0.9995232226040047	1.0	0.9633242695529389	0.9808020174921441	0.9982822839185296	1.0	0.9479104259997535	0.9458499462530208	0.9253910273512586	0.9544987868307392	0.9735877031122409	0.934174689825021	0.9130305720976316	0.9510307285136416	0.8956102632361238	0.9491258176089635	0.9023963515577429	0.9918631861160023	0.9068321706197736	0.9297413694488276	0.8969467701290906	0.9712404458972377	0.9514386738819616	0.972182246228664	0.8925463840563452	0.9123442843564437	0.9141118341047255	0.9230983439511206	0.9362576763167139	0.8804925719701724	0.9319713195961724	0.9699590843385505	0.8578766024271236	0.8780134726550543	0.8928400826259966	0.9261759096546225	0.9295681943515899	0.937162683833802	0.9707349755103061	0.9075796568956389	0.9366618110632966	0.9402502605538815	0.9334025446003692	0.9249514244356527	0.8860389552064906	0.965592851164885	0.8946190021220398	0.9449723870599945	0.9247590058067923	0.9992510561793403	0.9457178018704455	0.9618430923544785	0.9306956176977327	0.93774675575528	0.9800483535653997	0.9010630744379352	0.9223352708642637	0.9739760509587716	0.751454566820973	0.9985149700095014	0.9870260530829756	0.9616852260979011	0.9991032989632868	0.9945857068583873	0.7161888924268675	0.9060430928465465	0.9501010206002761	0.9744222227312164	0.9362971247412133	0.9177130574217993	0.9972665789749905	0.9754860641384575	0.843044677976006	0.9815398560026029	0.9660639744598444	0.8685292971072732	0.9479250832988653	0.8465781031353522	0.9344704115945127	0.986375735016732	0.9735818433414472	0.9963752679397296	0.9922411859639371	0.999792514292739	0.987694644509536	0.9885476430900285	1.0	0.9313214512134956	0.9996288966604814	0.9684886200772537	0.9988340476488254	0.9991483552509907	0.9985886506075925	0.976339092017572	1.0	1.0	0.9998639193270097	0.9232559874652383	0.9806885825147393	0.9997797292855605	1.0	1.0	0.999699854125101	0.9997471798344651	0.9996137334290712	0.9947504216637683	0.9995346408385737	0.986365417119029	0.8643811898492579	0.929747371207984	0.9192037730523103	0.8587242674030483	0.9998781402492161	1.0	0.9999442303377594	0.9999497046725122	1.0	1.0	1.0	1.0	1.0	0.9997525118564585	1.0	0.9999192799009188	1.0	1.0	0.9996106105051934	0.9997651002310757	0.8869498772990371	0.9501171692106639	0.9306663821220403	0.9463041811110704	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9995365532686167	0.9998996090168533	1.0	0.9999402314646468	1.0	1.0	0.9999422667183859	1.0	1.0	0.9997200461046843	0.8925964022262353	0.8800438970014706	0.8823052596639925	0.9976812958683758	0.7683851388119805	0.992061949346148	1.0	1.0	1.0	0.947231013573392	0.9670146268085903	0.9460362055123264	0.9202955137759268	0.8666162937105379	0.8738830946030595	0.9429087332377544	0.8987357441811287	0.9540350362978983	0.9213724177052512	0.9373490913210231	0.9293055121208575	0.8157691631140392	0.8349888255623855	0.9077345145801151	0.8830151624268935	0.929646920696069	0.9187713736756653	0.9538674953854994	0.8769688594560591	0.9289809079500928	0.9214172706063779	0.910829569523486	0.9693131151415879	0.9464866109058112	1.0	0.9767964656924444	1.0	0.9420447466669628	0.9087769164775766	0.8081168802533364	0.8503233731214314	0.9041801597757056	0.922830342238149	0.9178653785095263	0.9054006580489992	0.8886852035728399	0.9059171279357875	0.9729376999598346	0.9976339974600338	0.9420884342446931	0.8319184319469959	0.8838277021120313	0.8351122138621713	0.9465109989058003	0.9991419936787811	0.9252973551028536	0.9392239104102781	0.9406302586366884	0.8769251316956115	0.9197013148890332	0.9334058516074044	0.8626248287903815	0.8976116954140684	0.8908488775966794	0.9402032507199524	0.9059229385398766	0.8689195289549356	0.8424977437118087	0.7990069453029128	0.9414774655193613	0.8905555111444724	0.9176853910735469	0.8673990188992099	0.9292443287015107	0.8919182089234167	0.9471451368728656	0.9304551733233598	0.8865335403075062	0.8889432694419018	0.9308865553942434	0.8582250487826965	0.8693978047209466	0.8715577375874988	0.9645591106360835	0.8855289477402241	0.8964435756611391	0.9146008639310479	0.9431549232433359	0.9562696079899589	0.8711221393615352	0.7330508471166992	0.8813763511797419	0.7866976594707553	0.9277217615923873	0.946559322981846	0.9865721034090623	0.9993899493860946	0.8454549135457039	0.9344544175846499	0.8860595703843583	0.8344223601840376	0.9148873731855371	0.9465382969635455	0.9410808275941797	0.9303294437235669	0.932354591399562	0.9285745512220236	0.9089147859979138	0.9302200166656064	0.7348985623436562	0.9141033079251725	0.8678096203874008	0.9205635314154192	0.8501056739124928	1.0	0.8915727087686142	0.8965539234768843	0.8345876673611522	0.9436699088691876	0.839317746524611	0.9026277770764424	0.7706496479260331	0.9024949348825401	0.8427578963719828	0.805831189564155	0.9117339148890637	1.0	0.887065023375473	1.0	0.8895671720089496	0.8725184476805126	0.8985508389978321	0.8956539416838163	1.0	0.9020518297029212	0.8405571192817642	0.9316227334358711	0.8376352107704382	0.9004159394477835
FP64	0.9295414743905156	0.0	0.7859687779648601	0.8712158385189864	0.8254611538432167	0.8478229223831619	0.8573939957846016	0.5574938572388904	0.9330245191729212	0.642791871075851	0.9764154143204509	0.9704152634319235	0.9292897307667076	0.8449694139347786	0.9573780231165231	0.8393997289444003	0.6112103172003416	0.8319335850370576	0.8339111457176316	0.9657218644563235	0.9466519020648129	0.9462777677281059	0.9520197170390226	0.9445516906372883	0.9413417501742046	0.9515235820613057	0.9642207419377616	0.949760211152988	0.9507524863577556	0.9578203880882532	0.9531394353167159	0.9475958721767294	0.9626542181916614	0.9459643576433581	0.9418470369571977	0.9776189971774264	0.8949807745830781	0.8808213378563912	0.9277549992913294	0.9712479975279915	0.8860975227683837	0.9205793986735867	0.9047064562134952	0.9187191708312902	0.9208787054345711	0.8557219410668875	0.9379571428981499	0.888498101143328	0.8492319798256427	0.9589789351737009	0.8836012959154993	0.8576517681426783	0.9661526056462649	0.8633766160790776	0.8899349628697628	0.9037252069602473	0.9667074805438797	0.8751459544492455	0.912229880925829	0.9329125245331933	0.8577669686129097	0.9354002449636443	0.9521701897958407	0.9466905016854962	0.9111273474062656	0.9790671774526839	0.948360715678521	0.9501998132751273	0.940235228482302	0.9437354468010392	0.9481909342286375	0.9458945742476603	0.9438637963854652	0.9445098498496176	0.9371083148313138	0.9546410446240645	0.952563866490156	0.9510670468068566	0.9511937471928169	0.9556218519292125	0.9415574964713666	0.94290082878117	0.924132891774996	0.9325897082460707	0.9404181662084272	0.9586728871351363	0.8306461734983298	0.82282299501924	0.8151788164560246	0.8350889694213507	0.9512706042703831	0.847052759215856	0.7959755813497227	0.8666528304720876	0.9361797753204701	0.8417950208996301	0.8794614998202234	0.9805789541362959	0.8909863571041771	0.8588798227616928	0.9046758774544055	0.9225837328150135	0.8634428045187822	0.9073079672742561	0.8485576243999376	0.871486571956158	0.853095779112935	0.861738067716768	0.9236615904117987	0.8656968324823815	0.8675891990727493	0.915985180132168	0.7818652376952836	0.9064107865821298	0.8593985002744838	0.8371642936008429	0.930072045263049	0.8558735716556876	0.9246226995689228	0.8291414442673345	0.9178434229275121	0.853055380483558	0.8736424477755317	0.9375190231380133	0.9264132394845696	0.8691743300841585	0.8647698126486516	0.9491848121415875	0.6294422174665415	0.8626992696004142	0.9485748179232187	0.909484506876694	0.9519130101546006	0.9440486504177662	0.9719905054944719	0.8634189527431078	0.8645345651889975	0.9466211971823935	0.8979630827212981	0.9681340742905398	0.9781029195369302	0.9619273096016134	0.9547904844757713	0.5862433972966729	0.9239761375097191	0.9687239752644634	0.9891686516638535	0.9395790677093449	0.9149572134997828	0.9205238500099887	0.9879175993521638	0.8694884901276667	0.9128044583304704	0.580159777952129	0.905456444906846	0.919679649782357	0.5767674104647769	0.880176384408116	0.9029873163495005	0.982280572256141	0.6186657149466022	0.9889837453280542	0.9916533174411616	0.9684061001321987	0.9585303707986411	0.968345881601863	0.7659701906028569	0.9947324972880672	0.9613984189195087	0.723485523351083	0.9490596047682727	0.9763031950428894	0.5908015875420054	0.9675447489470373	0.962669005145209	0.9626011589938537	0.9404298901095023	0.9415764579816218	0.9765191405087669	0.9489681498120545	0.9557823100263062	0.9505908938004223	0.9486572877340229	0.9464578666432936	0.6245771104254983	0.6674870868317707	0.7110493780597339	0.6209859921961141	0.9188349934801461	0.82776206543928	0.8276254229305966	0.8721419995144911	0.9480292089511112	0.954635454563943	0.9506113260344051	0.9435986086217069	0.9572197737744824	0.9488748287680281	0.9601743559885757	0.9517537785222359	0.9505593251430529	0.9480260287912258	0.9471937142757089	0.9556218336143638	0.9408435787939248	0.9520382579298219	0.9374777913740371	0.9452219276647589	0.8492454787028348	0.9076483684327769	0.8998687664635693	0.9040811874583493	0.9579750420811709	0.9530612278462206	0.9508073216429713	0.9479434528513009	0.9400580157173861	0.9528756237172948	0.9572948232831173	0.9466653235037947	0.9443626158723669	0.9417942644226566	0.9523266331941813	0.9366058984938048	0.9435767618875023	0.9508466721281572	0.9514310727266228	0.9508056766994135	0.95221144000382	0.9112256175717638	0.8801910971403495	0.6088950356117235	0.6301004180688169	0.9820001484309039	0.6106192153713683	0.9467536492036748	0.9528105487944921	0.9487728259077182	0.9044831225765274	0.9106946277426392	0.9287730835374585	0.8819164333470653	0.8824006068906293	0.8350586080953283	0.8763234824112665	0.8181553451310233	0.8625944484544243	0.9212275186312373	0.9063485508344623	0.8837596065988886	0.8476580628924196	0.8735497701791868	0.890611706612828	0.8399320037567249	0.8967016072734523	0.8912516587495537	0.8927589226076552	0.8737436408548571	0.9197236832504604	0.8929273771586432	0.8923524191308124	0.9146971321739029	0.9258283859626683	0.9633582980152439	0.9305583452661034	0.9630704966240061	0.8973679315631627	0.9399934263726079	0.9177646037679945	0.862064814182132	0.9300144101428821	0.8947130959765909	0.8783410137349387	0.8880126783078488	0.8993903688469846	0.9346715735173544	0.978606683853484	0.9914557764125423	0.841290037119193	0.7992531944730239	0.89433876206388	0.7308181700353849	0.6213840554421336	0.6180689257310701	0.8521088891591494	0.8859197598422967	0.9595988471676958	0.8851585935540783	0.9124287284587987	0.8362665196852751	0.886104623871749	0.9019766096518557	0.896851157388947	0.9127608531926803	0.8607150858111758	0.8611610179110241	0.8946615909315758	0.8851117376012805	0.9219231800063434	0.9769496148387888	0.8769647600098173	0.923490088619398	0.8423557576565323	0.8475041189166199	0.8821335474700766	0.9078664988428079	0.9006357412428537	0.9000047453010066	0.8381013016962462	0.8938780340853408	0.8035215429285815	0.9070700025218331	0.9871262102905953	0.9337016546052737	0.926244215375906	0.8231003865753492	0.9152452920619767	0.9208841278262985	0.8723789098211505	0.8987431263431451	0.8800369275302744	0.8425433998307096	0.8707053951660522	0.9393125639971982	0.9681323323213006	0.9973621660750147	0.8913973432424804	0.9002663242574181	0.9133746123895649	0.8816868112179047	0.804630385748919	0.8753852787977734	0.8430152048936768	0.8745194712572154	0.8617192801078364	0.8228550090539605	0.8954404252537481	0.8769859695805011	0.8633485999193671	0.7743269455247387	0.9379864995680786	0.8691783290416093	0.8640572918282824	0.999863933077633	0.904058706245218	0.9051516014798199	0.9242800112896358	0.9046695713180781	0.9232596397321534	0.927071290240259	0.8925741584880396	0.9020668806639928	0.9205838681813363	0.9743683268086949	0.8534351580324294	1.0	0.9109962680040822	1.0	0.7912714661210184	0.8780901846057169	0.933452937780306	0.9647649833010863	0.998308915164393	0.7945571081446294	0.8620916874127924	0.9668095911576248	0.9197190960370434	0.9630056408096686
MP21	0.9121430312897993	0.7859687779648601	0.0	0.8391301955246613	0.8733137036033165	0.8200212317876251	0.8961217026212032	0.8481862772941624	0.8914131552179386	0.898325919150597	0.9418411437101344	0.9677500820537661	0.8546240608341729	0.8159678412921043	0.9135599947589782	0.8102645460953002	0.8959285411904109	0.8613724434493047	0.8915379880882128	0.9890994321755363	0.9875753219942883	0.986754366032417	0.9872237000331966	0.98525334180933	0.9851324242847326	0.9890627426092332	0.9892630575826523	0.9904755626240589	0.9891598123271731	0.98849283776862	0.9908165603891879	0.9882432067222015	0.9921066479438839	0.9868802075212916	0.9878797626693149	0.9835537117910247	0.9381266382817192	0.9097790853582596	0.9392128466901566	0.9580668433857941	0.9260105243690365	0.9429493416792846	0.9292095704300025	0.9456681970380034	0.9348159084247487	0.8718442076842184	0.9515760229191187	0.920755832691731	0.8794660069787372	0.9576081155035271	0.9090445400537945	0.9160985090783654	0.9501628523094318	0.9047820752407164	0.9126359565655288	0.9300827467882881	0.9643934921019527	0.8948783719980107	0.9361057176711216	0.9462628726447717	0.8985308654922833	0.8593213794825584	0.9625387109360208	0.8775647241642659	0.8757287163736591	0.9645538729675943	0.9875700893988277	0.987948113161553	0.9845768592262051	0.9878507618678378	0.9880562717673504	0.9832025905095948	0.9878447851175417	0.9873643791181466	0.9752489525060727	0.9903865206457246	0.9877943713108769	0.9905005108657624	0.9891113576590467	0.9888264446330974	0.9891571187695847	0.9896138212742261	0.9386231710644549	0.9632863583331857	0.9827330908429267	0.9873730169873851	0.8775766068682985	0.8584898342499323	0.8531838278589993	0.8937000684090962	0.9580901096547867	0.8892292670177425	0.8851960895972306	0.9255210675640658	0.9509819662781135	0.9097184275064795	0.876246063597046	0.9857186544039269	0.8496418456313393	0.8483147194705295	0.9253565714317873	0.9539929557720712	0.9048548900195708	0.9495097842052318	0.8089052304427715	0.8978400619845336	0.8948845789344352	0.8967552787638456	0.9668607214581353	0.8931997976088905	0.8947441153522676	0.9128491382843837	0.8042514957058293	0.8747527982753156	0.865376648131969	0.8479438294401438	0.8579758635650031	0.893187508962474	0.9533204196813148	0.8865080478229329	0.9373319022178114	0.9171452202671143	0.9117126910608657	0.8440572203592099	0.9326990464835194	0.8117591719458026	0.8877181203640769	0.9522582937060777	0.812570560413094	0.8600583538189199	0.8262491334669145	0.8891564404857137	0.897533160751066	0.8969179954476831	0.9117295494028107	0.8608700573769688	0.8921527563590309	0.8607360085179032	0.8975516630211918	0.9867858563671189	0.964643521622774	0.9890672319314832	0.9959751106701753	0.8743464522510075	0.8817895191545201	0.9677404003120208	0.985728834819413	0.9538880479356655	0.9257251345957176	0.9287302711124291	0.7956595851199353	0.7306641669277258	0.8214699519429826	0.8593322987888469	0.7801887919341182	0.8986165414367648	0.8623982357359579	0.8904921827818354	0.9051764054552597	0.9810229044486048	0.8987758823004937	0.9886245821179446	0.9925737105396547	0.9946942276863281	0.9834565823082229	0.9893438380721972	0.8953750189501078	0.9959089569462218	0.9747305092670804	0.8223534734632525	0.950439030902757	0.9624190496445495	0.887398919845269	0.9799339769484048	0.9873681847182894	0.9863534115259038	0.987151737646033	0.940111883110655	0.9760618601166231	0.9855956836418455	0.9881052741305393	0.9863411288378102	0.9854954252073986	0.9867066589815946	0.8513170095170249	0.8255220311976519	0.8338484115834709	0.8660973539089581	0.9234887238677937	0.8518468457560145	0.8735863255912453	0.9131965462811622	0.989245855111264	0.9890485294187432	0.9909480237192894	0.9885850955903295	0.9877666117852171	0.99054538168588	0.9871530699050767	0.9908223370594031	0.9906186339905575	0.9880190561365533	0.9900036570220092	0.9892029038206586	0.9851235178581277	0.9879583405116387	0.9859050343085909	0.9880653679090473	0.8560570770482788	0.9439485382212985	0.9169765723996377	0.9411385705900714	0.9856178655167849	0.9910347602516103	0.9899331728938776	0.9899169615734691	0.989907070670992	0.9909451067060162	0.9865532124981613	0.989603269643854	0.9894972407898914	0.9875768674671075	0.9886912121931724	0.9890079038692035	0.9862728285930421	0.9886604859852166	0.9913531494125968	0.9873368580296911	0.9903119573165948	0.9169504550395954	0.918892979770888	0.8988862045787473	0.913163626661777	0.9835674784192288	0.9033071082165857	0.9904209923716542	0.9912939937161621	0.9889772122881969	0.8979349612384007	0.9202004889917866	0.961976961309645	0.8696068206922931	0.9152636971077562	0.8840569293935329	0.9202463252142291	0.8790286942712049	0.8681687471875712	0.9381819771787704	0.902949958478722	0.9100908491168951	0.8283517304404653	0.8937885705571919	0.9004215728764114	0.8542670242782817	0.8135080081333552	0.8561633260511221	0.9044171039760656	0.8944255684495199	0.8946292764865574	0.907994498964366	0.8691649018632717	0.9171047506713711	0.9167619452713563	0.9880338135575747	0.9702814079433805	0.9885987679977689	0.9221134098863408	0.9559244946920691	0.9369017793759684	0.8837459902838367	0.9093465405213288	0.9254246798096003	0.8950255851753913	0.8638171902236792	0.9140701174281937	0.9506481814988292	0.9797025556502374	0.9882927501626918	0.8297942974323524	0.8264269236471217	0.933204500985962	0.8210196561812855	0.860838936595544	0.9124861331426253	0.8890959163944953	0.8611080570722824	0.9472017356714421	0.9259450796707437	0.9155816367459787	0.8742153747807698	0.89530646910393	0.9086628456867475	0.9213173696192496	0.8320261414236897	0.895031889167152	0.893319177904806	0.8953509871368593	0.9275483123747377	0.9445630693704031	0.9762189690582456	0.90064238629948	0.9213890972911687	0.8933906154732815	0.8645821662615653	0.8459311286606905	0.8867049165934013	0.9082504764486224	0.9400945427723412	0.8711501241170755	0.8988303945013036	0.8193393665201602	0.9093724216087148	0.9642739157108883	0.9441402905730869	0.8767790382856553	0.8837921087780755	0.9325217672362266	0.9575346270777633	0.846851764287904	0.8753456558286594	0.9014919728103908	0.8873071076165878	0.887628243478359	0.9629925193050018	0.9572814219673886	0.9976794462807225	0.8611705759558697	0.9262422992104533	0.8776741618924043	0.9031326493448444	0.862731845780301	0.8505747762330955	0.888611288690263	0.9083844995624833	0.8943875950919872	0.8606465662739377	0.846658753864703	0.8842034493047827	0.9013564120143975	0.8199010592482671	0.8941586286782623	0.8770291334834027	0.8580578249040889	1.0	0.8634155935270731	0.9021462420560735	0.9119951764205546	0.8790882076383554	0.9329258118703516	0.9504888174356199	0.8968243464668878	0.9274779676682956	0.9471915179786109	0.9595791344208753	0.8876994843371312	1.0	0.9505626967771593	1.0	0.8169088167817993	0.898652533766054	0.9505153080649379	0.9637785229672713	1.0	0.8519201074180552	0.8825682722978616	0.9786785427648897	0.9339800339306439	0.9665123107025143
