	FP52	MP54	FP38	VS36	VS05	VS08	S28	S26	S04	S66	S67	S33	S44	S54	S55	S58	S65	S68	S71	S27	S45	S07	S29	S.B6	S02	S17	S25	S47	S48	S50	S59	S37	S77	S31	S69	S80	S06	FP62	S08	S09	S23	S35	S40	S36	S49	S63	S79	S13	S18	S19	S24	S30	S39	S53	S61	S76	S10	S14	H2O6	AS.B4	AS.B5	AS11	AS13	AS20	AS22	AS12	AS16	AS25	AS14	AS15	AS17	AS26	AS18	AS21	AS23	AS24	AS27	AS28	AS29	H2O17	AS30	H2O15	H2O16	H2O18	H2O19	MP69	S.B13	S.B2	VS.B1	VS.B2	VS.B4	VS35	AS19	FP.B11	FP34	MP74	VS38	FP53	AS.B1	MP04	AS03	AS09	MP60	S21	S43	AS37	S05	S12	S20	S.B4	S52	S11	S60	S64	S73	S51	S70	S75	FP46	VS11	S57	H2O7	MP29	FP70	AS01	AS07	FP04	FP23	VS37	AS.B2	MP16	FP73	FP42	FP64	FP65	FP67	FP80	H2O5	MP53	MP65	MP70	S.B11	VS31	AS40	VS12	MP77	FP61	FP58	MP51	MP59	MP75	AS35	AS05	AS31	FP.B4	FP72	H2O20	MP13	MP45	MP48	AS.B3	AS06	AS08	AS10	AS32	AS36	AS39	FP.B2	FP05	FP11	FP12	FP29	FP49	FP51	FP76	FP78	MP44	MP50	MP52	MP56	MP58	MP72	S.B10	S.B12	S.B14	S.B9	MP55	MP.B8	MP61	H2O11	FP68	FP69	VS23	MP23	VS25	VS29	VS30	H2O4	MP36	MP63	FP63	MP57	MP78	VS03	VS19	MP38	MP30	VS02	FP55	MP71	MP33	FP30	MP21	S42	VS09	VS14	VS26	VS39	MP62	MP.B1	VS07	VS18	VS34	VS40	VS33	FP15	MP37	FP03	S72	S16	S46	VS10	FP66	FP44	FP43	MP41	S15	S01	S38	S41	S56	S74	S78	S03	FP39	FP25	VS15	VS20	FP60	VS04	VS22	VS24	VS32	MP03	VS13	VS16	VS27	VS17	FP36	MP76	S32	H2O8	FP47	AS04	AS33	FP41	AS34	FP.B1	FP.B3	FP.B9	FP02	FP28	FP32	FP50	FP56	FP75	MP.B10	MP.B7	MP.B9	MP79	FP24	FP54	MP.B2	FP35	FP09	MP09	MP80	S34	MP49	S22	S62	FP22	FP48	MP66	FP33	MP67	MP73	FP.B10	FP.B8	FP57	AS02	AS38	S.B5	S.B8	MP47	MP68	MP12	FP14	MP18	VS21	MP24	FP.B6	H2O13	MP31	MP42	MP64	VS06	MP46	MP10	MP43	S.B3	FP10	MP35	MP15	MP08	MP32	FP27	FP45	FP71	FP59	POS.control5	MP06	MP05	FP07	MP22	FP17	MP17	MP07	VS01	MP27	POS.control4	FP01	MP11	FP06	FP40	MP20	MP34	VS28	MP.B4	MP19	MP01	FP79	FP13	FP18	FP26	POS.control3	MP.B3	MP25	FP08	MP39	MP.B6	H2O10	MP.B5	FP37	POS.control1	POS.control2	MP28	FP.B7
FP52	0.0	0.7457011894946977	0.8195372759602616	0.8029316733248999	0.8412058758189989	0.8798339929620259	0.9452221454607247	0.9548338751771677	0.9588207941249264	0.9643255337580838	0.9713592136263542	0.9618747921802132	0.9626643645154401	0.9554253415955819	0.9584672422853682	0.9455010588910386	0.9503229451380728	0.9379917708877695	0.9447905618656925	0.968996874675221	0.9586936935986513	0.9423216243960215	0.9519080775179056	0.8984378536537188	0.9588373758079228	0.960021372809044	0.9550406078187432	0.9409443246387884	0.9608862392049647	0.9436107653356973	0.960257132984359	0.9508050277879712	0.9576955117953175	0.9535477652331542	0.9438683607004794	0.9517523946095222	0.9418445793850283	0.8340277435418375	0.9574913570480622	0.9563577491774203	0.961082792380981	0.95989235805162	0.9559557270837126	0.9262657264105668	0.9542608590094434	0.949557635016195	0.9401591791712851	0.9562659911663	0.9490829187795977	0.9602444916075237	0.9489104359116846	0.9538721099118174	0.938302416899889	0.9600440169141453	0.9459544246198561	0.9328361288728261	0.9448224522061319	0.9553227556215784	0.8529577432804816	0.7745309634197601	0.8840518580614627	0.7485812209207121	0.7616141549673542	0.7484679602442621	0.7872013860689866	0.7523367457948618	0.7986988666549867	0.7819441143810195	0.8080061782284601	0.7379912146286649	0.7411983086396213	0.7568717435092482	0.7481948222485191	0.7618293909630816	0.7527063083666857	0.7782128811842975	0.7415815523295026	0.7660752523802311	0.796200274393554	0.8686243148983808	0.7156983263319443	0.8438589196006295	0.8204252136137403	0.8307670040434254	0.8095842079317133	0.8312892776219198	0.8069609636186512	0.8856557802591013	0.8455511272813832	0.8077868522854822	0.847202847584153	0.8669855190924857	0.8037868143018463	0.814916952907334	0.8045740676685296	0.7743216010808031	0.8654794811682766	0.7870007801584238	0.9061493205592511	0.8781814894863026	0.8390691804600807	0.7897791028907879	0.8403068500739268	0.9559701655254805	0.9549434116172064	0.7572453130775314	0.9678487330563776	0.9629346260037432	0.9580451088690736	0.8869412640342965	0.964952453660978	0.9522547632594689	0.9636804842277193	0.9597062615409522	0.9614494280420735	0.9575143163626173	0.9596226792240994	0.9422464128109884	0.7646376184190002	0.9427937332631027	0.9486347874487775	0.8145415605602464	0.8504808636886151	0.809093797024556	0.7203808758087551	0.8169192451164085	0.8409624386575727	0.8652571714389647	0.9030532327797529	0.793294513720828	0.7405097494528246	0.7870915153878855	0.7841812716175613	0.7453401102361841	0.7528586901822641	0.82992583889807	0.7810026768495799	0.8158457220495885	0.84530433399622	0.7725212423744106	0.7830378809844366	0.7571454999537508	0.9125778725414664	0.7927652580337317	0.8401542019456165	0.7932152263637178	0.7544791866555418	0.7612487166478722	0.8870157445222506	0.8103359071540446	0.7583158748312784	0.8030553257151775	0.7637852727405239	0.7940742765678549	0.7507054373513073	0.795769268737428	0.8210642066576787	0.8734077210347685	0.8053678014743292	0.7812560085407589	0.7731177744076663	0.8031427376965503	0.8566446900580335	0.8272677018319332	0.7386519613572085	0.8205319510470662	0.7816518734914618	0.7749608406970305	0.7518620187176751	0.7653845037368507	0.7534965053847641	0.8146828279296503	0.7503151367160896	0.8234222908833113	0.7555838563934625	0.7755640264494598	0.7752274131329452	0.784657673718328	0.7589784244687922	0.7634647809609906	0.8319242288207559	0.8212773871423332	0.772478366064184	0.7639768599517006	0.9049925125084949	0.7324535225589672	0.8103590927669115	0.7309991930598356	0.8456337850527305	0.7791301663614008	0.7578140626458469	0.7684927932521357	0.8994555262970069	0.843874533903346	0.938514999282015	0.8442180067064753	0.8644969874178845	0.9103939502637834	0.7865967900750769	0.7446491319433611	0.8559010032445115	0.8476603989801317	0.7025530827741754	0.9223456256769823	0.8360638066213887	0.8107461719798579	0.8598234042674221	0.9556388528374861	0.7622161859100562	0.8168864270919649	0.7549287395957793	0.8369130872820313	0.8535232387612799	0.9377028496931448	0.9332764805405284	0.8923438366161208	0.8887670790011958	0.8704520365161798	0.839141500510806	0.8469123039052293	0.8854685042351595	0.9152427829313766	0.8872328374390597	0.9327619961511145	0.957260023023672	0.8544908508567709	0.7310845483886663	0.7542891347906019	0.9494725612210427	0.9630707059556856	0.9459908453361531	0.8835509829135577	0.7272348846537147	0.8558073987849618	0.7947738196064097	0.7642335057177411	0.941430351566989	0.9434647259781241	0.9568885624747788	0.9433576037177848	0.9445684795744922	0.9574002884222773	0.946322708707576	0.9626311942632451	0.7996221583919485	0.7799518218985713	0.9206459170597888	0.8847466012704461	0.8124379976107328	0.876599345935828	0.8178610673212547	0.8879741168558856	0.790074651195483	0.7441195359314341	0.8955714782474062	0.8588904867611398	0.9383888354432521	0.904772035774781	0.7796666318264034	0.7262327802163647	0.9504940529324926	0.8592849627752364	0.7489972651569197	0.7843512950197743	0.7787916390164599	0.7622845110929564	0.8044938941757964	0.7856925098489128	0.8614799322008694	0.8533822081047764	0.8099260029776283	0.826253362680362	0.8183410751389237	0.7978903118912747	0.7856958858329947	0.7857771902532422	0.8074532758739889	0.7746132086287203	0.7770454399319087	0.7611389873531031	0.8486918366420022	0.6738272925363364	0.6961402428899017	0.8187515778459423	0.7800586615544235	0.7697513055180688	0.6800477190692742	0.9627163412619683	0.7386648558574107	0.954250073111947	0.9618877569972422	0.8087388904384596	0.8377479087521732	0.7924474591754188	0.7379250629722921	0.7631378286949367	0.8003267413573973	0.6742683693706768	0.8114252013628047	0.7699263439491433	0.8057522988358391	0.7894365758312932	0.855718639501948	0.8311690768434802	0.7425823655249737	0.7761080758279687	0.7506928279075904	0.8269091510457515	0.7127978099394616	0.8810177209987982	0.8442266087961408	0.7300881938446151	0.8767780919852359	0.7386552347492161	0.7940766218910509	0.7956831602895101	0.9376267107640828	0.7744572540075816	0.853879448650953	0.797902859036761	0.8271539296378592	0.751423788746041	0.828587882414959	0.8574255104229289	0.7697309048247032	0.8679512009016592	0.7930105540959976	0.8394128934647035	0.7261452732052507	0.74970249900833	0.9848405980525982	0.8291758039347885	0.7774390065764697	0.7350473233777601	0.8055208157523138	0.8781257610725179	0.8323206919517049	0.7704523522536629	0.9389006152912287	0.8658031294851665	0.9740581079968067	0.7594301083412968	0.7964087446481649	0.8443927216933861	0.7828369180636199	0.7551010148615955	0.763115278416552	0.9197152716875823	0.747561076391382	0.8189409608594891	0.7969796800810716	0.6915589775737114	0.8448498378939141	0.8547151836666075	0.838291775183609	0.9677400051879981	0.8699857324430518	0.767244951358383	0.7448778207052686	0.8055818209102658	0.9034916190343956	0.8994227240409695	0.8459050055935763	0.8338013784623423	0.9657714463220611	0.9647354356463175	0.8324372412751667	0.8542670750095355
MP54	0.7457011894946977	0.0	0.8668812789886189	0.7688508220700525	0.843891933695246	0.8693003511559658	0.8979975832328193	0.9194509465221103	0.9230120858416433	0.936132328654005	0.9314014751038904	0.929629850772841	0.9218905541614097	0.913288478635249	0.9249354413760872	0.9009169296041692	0.9163888577789454	0.9119302244778121	0.8849923187246741	0.9326883735357759	0.9139961544460278	0.8849659463347335	0.9135940007480008	0.7996003803927625	0.9221158836626364	0.9230277462319215	0.9244033255928108	0.8808635097053488	0.9197755050222778	0.9043572002418978	0.916588373052407	0.9131193016000347	0.9211549751446984	0.9069714585284601	0.8978969967525421	0.9113418205702426	0.9005821995091471	0.7473215924838033	0.9207318249510349	0.9149683946219763	0.9381925339802448	0.9286287350169389	0.91324330362122	0.8773765695132141	0.9037921084797593	0.9262592824880289	0.8954784734014569	0.919714997368055	0.9066815314747765	0.9261747649983232	0.9121981872801829	0.9035616653748317	0.8888274067515138	0.9205620767195632	0.9013125311756169	0.8828278143679268	0.9069504385354309	0.9149543636415152	0.8448099235168951	0.765005474284056	0.8478076669515513	0.720015968692055	0.7177014310311705	0.7395471513629821	0.7465858058942523	0.7652337381995484	0.7575114477368924	0.7985800124121473	0.7770577095365633	0.7419736984541032	0.776672329762667	0.7808245714532976	0.7817188953279499	0.6933763672094941	0.7747364501842142	0.7067842144500373	0.7620066489542041	0.7435551331759763	0.7377648432845785	0.8276583903502506	0.7437692822348179	0.8177299643588283	0.8197510032916662	0.8123340375411765	0.745164276023835	0.7997839742914544	0.723697869940789	0.8100354173741557	0.8327530138579099	0.8099883844184337	0.8307948152240174	0.8450386298462699	0.7413515173861467	0.7654444747577929	0.7830447971720131	0.7159081058521086	0.8807640126915297	0.7775240994419077	0.8578367290115507	0.8470738767333983	0.8353790299397512	0.7984024728129266	0.7763747220168102	0.9097858261078795	0.916657906937893	0.7139656465298324	0.9274004428113884	0.9172617412721485	0.9162314165178189	0.819438205270605	0.928432461353336	0.9062067958742315	0.9240248198579183	0.9294618725954089	0.9215923513002725	0.9254405782487553	0.9193678490321012	0.8986267460239337	0.8134160594638358	0.926435065019111	0.8993271788263726	0.7707802821048154	0.8280665852255173	0.7914392119705416	0.7213655410994793	0.8024091931439208	0.7606898723725282	0.8517948047987085	0.8657557799618762	0.7579945580597868	0.792111743606235	0.7425871473824768	0.7320565372133118	0.7466161637507738	0.7650588329265354	0.8095379305745632	0.8070986588224598	0.7835916802159364	0.6942222119691477	0.7537249469816484	0.7770472494211662	0.8260718515945086	0.8932099807010259	0.7283704231617414	0.8261257560792961	0.8055023051888254	0.7833566522594646	0.807847601750737	0.8265398865278188	0.7918644268770403	0.7404924899216938	0.719260861460024	0.8098095904501064	0.7691172649077014	0.724309838764899	0.7216454296912539	0.7604113893960567	0.80536911219129	0.7487729266339143	0.7520195874362875	0.7380402165315729	0.8078880072042978	0.8364708902414343	0.8181581194109337	0.6886346466743577	0.6638483373649822	0.7179318299556781	0.7887351974662955	0.7533159483372581	0.8476255982441141	0.7838421119659695	0.7801732939352525	0.7613479703261474	0.7897595932719746	0.7067753621898718	0.8090857369239103	0.7907839586240004	0.6857999963853743	0.7715375401513807	0.6742424395451456	0.7967434025828186	0.7161877934598033	0.7218590138218985	0.8042667752017714	0.8608429015936825	0.7674114533452294	0.7209978226256479	0.7423460203579476	0.752230043205498	0.8155689748703421	0.8101476917443549	0.761963704235175	0.8803024345019518	0.826953036604193	0.908593814507402	0.8565519311995394	0.8696692489369039	0.8660734318639653	0.8384705635101506	0.7585197629350651	0.8464137680667978	0.7721858745416994	0.812983414919453	0.90498638710347	0.866534732661534	0.829762833557933	0.845193482148289	0.9227941998432599	0.8288408867269648	0.7636236843490112	0.8100244459506776	0.8449049171689227	0.8429879100241067	0.9000562828636136	0.9059679791261804	0.894477238464466	0.8757851798668796	0.8521686851264552	0.8129932452859373	0.8119693449516994	0.8629370627051267	0.8955894504631896	0.8494500237891052	0.8992664633997166	0.9387771264912008	0.8323036933740746	0.8312901458142861	0.7802072211246147	0.9187181439968445	0.9249263047471128	0.9032755678126332	0.8619484779584878	0.7777729267174572	0.8191023914016101	0.7819238236779134	0.7577911876314243	0.891653555341096	0.8958015756088537	0.9204660104648863	0.8996930766462721	0.9043445540688408	0.9099417568384438	0.9054118547482213	0.9196194096358667	0.7806350193293844	0.782418719645995	0.8984432806106506	0.8831376653234513	0.8489914171611885	0.8763984754236464	0.8284938307124459	0.8322533696933216	0.8275990718465502	0.7743278634155968	0.8611334052913369	0.8347871476794797	0.9164212863928709	0.9068073881293415	0.8123589090682772	0.7280708782599684	0.9033542354309679	0.7731484451896622	0.7445323455266695	0.7707496216925259	0.732098925970216	0.7623157706488951	0.7174325703243373	0.8499712351420666	0.8853349387082521	0.8845326948136176	0.8454125360545319	0.8942844347444712	0.8322083965296554	0.8350704753140081	0.8059243662217381	0.8031981522120334	0.771684933950152	0.7826893854995064	0.822698717377733	0.7731400503247732	0.8542181249415749	0.7555797221457973	0.7332039187051629	0.8019327523127714	0.8101105465418393	0.835647247656937	0.7488858828769827	0.921314332328674	0.7858715934623652	0.9022069581619292	0.9086740124969486	0.8737205320109679	0.8033196882260717	0.80582558183734	0.8075855994213333	0.7752829785393018	0.7851867078845001	0.7642402608928387	0.8612031885414972	0.7339300538253488	0.748230198132368	0.7928757405683418	0.82445820581256	0.7562587895864855	0.7885701391923019	0.8112446304609869	0.8191871988301025	0.8061803370698356	0.7462804610562588	0.8946148945338321	0.8343864229658364	0.7984206783635083	0.8893504332167337	0.789282246676499	0.8200391828620178	0.7478067223659036	0.9177025242774683	0.8027897902689025	0.8268311467282041	0.7779934848690587	0.8073825984477269	0.7739154048060912	0.8584197449795543	0.876694771929597	0.7986074742125818	0.8898489531720952	0.8226840865344948	0.8498426634414296	0.7965592781964727	0.7641937222493135	0.9522580815846275	0.7980591426559815	0.8328546571419897	0.815511490152655	0.8112546270905856	0.8867553797762913	0.8546614839886462	0.8042438477837625	0.9135370225505266	0.8943934191369656	0.9198766940151263	0.7836031432674275	0.7995618462177592	0.8711434785380817	0.8355139443023869	0.7644611199740577	0.8022284189980932	0.9241324562195509	0.8248311348984828	0.7935525526308924	0.8143810919223434	0.7593787997543505	0.8046406121469156	0.8665687910764497	0.8609673445326538	0.9260045953581679	0.8900646368442818	0.8176655421555569	0.7798723355569359	0.777965563998768	0.8964497607691415	0.8603670647228424	0.8382879576529452	0.8295556167630921	0.9331440856196326	0.9268339778402094	0.854844459782417	0.8797486629744417
FP38	0.8195372759602616	0.8668812789886189	0.0	0.829126450080687	0.8998060859374318	0.9111302651743834	0.9634469813652325	0.962227705144809	0.9721091772918186	0.9726663184852568	0.9768095392648118	0.9728955393274472	0.9748215045879611	0.9692210955409808	0.9702564136610108	0.9660654895093882	0.974257399150016	0.9626600777629903	0.9661961093160286	0.9814852764289215	0.968297366774539	0.9674811277957461	0.9713852199401476	0.9149054953465171	0.9756805449662863	0.9733585476876369	0.9752027838356411	0.9669383449141565	0.9734891797702003	0.9680926318622894	0.9704153838410866	0.9689165963862751	0.9714646064176133	0.9633850504818393	0.9616810414570578	0.9712144148042305	0.9638634967740898	0.9038310700503371	0.9742647602087494	0.9721518059005567	0.9805363708070463	0.9755632363491695	0.9763706387917894	0.9643417627951947	0.96464929803655	0.9739575219458275	0.9579918186100822	0.9718433576559253	0.9693656301672551	0.97497995130782	0.9698800765277767	0.966544662476873	0.9671155682258896	0.9719331305939523	0.9647555917633632	0.9684863054196264	0.9725499333133727	0.9665177820613201	0.9111066402368531	0.7817876196281239	0.8732431092245974	0.8397776933895573	0.849970202500039	0.8504674399955472	0.8695380141737088	0.8446354903353595	0.883157347893211	0.825186577599397	0.8597355938340858	0.8052464059128874	0.8697215560503911	0.8539455760021346	0.8592456193200861	0.8644572700031716	0.8482857397860522	0.8800287834309637	0.8633187311198466	0.8629633184303626	0.908892709679705	0.8052414896547561	0.8489324938392517	0.8119156295145744	0.7902058818715939	0.748537614681796	0.7984128416752744	0.9202328652907666	0.8664512732821354	0.9267170976440428	0.7475572683494648	0.8262149798747497	0.7564134564443361	0.9132285353798726	0.8722728495618683	0.7765754794993873	0.8281746890580003	0.8422834673506091	0.9057666785936432	0.8456034692198375	0.9192362226310742	0.9057277115894808	0.8453870329942922	0.8709104512225612	0.9088631388707219	0.9666855848375371	0.971403372676331	0.8736851098072826	0.9761706251192559	0.9738046335206257	0.970674714650844	0.9203721611868878	0.9754506260506847	0.9718543836534153	0.9752951825921009	0.9767417419926302	0.9707881371229362	0.976863000128764	0.9727142638568492	0.9641136771328574	0.8033807933406114	0.9562545307391546	0.963068608210683	0.9187365796281926	0.8672632101559339	0.8338164120828473	0.8292213523710457	0.8379984375642449	0.8933661565538156	0.8684137153337134	0.9191671719528125	0.8231206295114072	0.7318340913230512	0.8655257884474283	0.8468910227479318	0.8581946345938074	0.8281155659238711	0.8783603473264199	0.7437082860413953	0.912962731056498	0.8819816958072496	0.8432428934508391	0.8152418717762047	0.7937963357025242	0.9411172012684559	0.8720108509898445	0.9116234210190873	0.8284130641286673	0.8585931716933544	0.8807504957799588	0.9385175377032283	0.854717260669878	0.9044982774478167	0.9058123284549482	0.8031792199858785	0.8756798924311417	0.8014693019737701	0.8541926590713438	0.8480888993202917	0.8764254094749321	0.8057717974369747	0.8451042893045422	0.8554151200452811	0.8584975446990682	0.8805932405520897	0.8440490881214929	0.8519227588342736	0.885205181790551	0.8489518685392783	0.7262156440954234	0.7333869208010351	0.8098417331342994	0.8133376064988561	0.8520220346837852	0.8108283588484986	0.8516432902622385	0.8652795014141383	0.7493356319180382	0.7714519194542726	0.8292512418620545	0.8239915185286675	0.868838741077862	0.9052360784650775	0.9095222809958396	0.7812184170754096	0.7900558107481137	0.9287363292544998	0.8035748910113274	0.8948012756674418	0.7919925133254669	0.9044649865005376	0.8434494132085603	0.7365023180100192	0.8495330934603667	0.9340260698635603	0.8721390906655899	0.9409694762635162	0.875642941891124	0.8837374613094967	0.9543513853867551	0.7959855071812161	0.7510885970754838	0.8293129326231927	0.913495678689996	0.8083217132374345	0.9457884762399351	0.9006300268333834	0.80330021394291	0.8676629309263273	0.9564547308537994	0.7771583437524155	0.9146143321907242	0.8070978896382426	0.9004768810783144	0.874809494599194	0.9617072229790353	0.9217105031736809	0.9306343575739058	0.94007150548947	0.9106840101536214	0.9116227439024575	0.8854530059697082	0.9270837206031658	0.9353370533600533	0.8898756103908642	0.9466859486853626	0.9619066660208626	0.8040211567219055	0.7240957248256888	0.777659011218445	0.9692094355399213	0.9717936615931935	0.9629760384182099	0.9202321618841998	0.8297351949607785	0.8440096755706192	0.8716771767070809	0.8598588730887556	0.9579842874864638	0.9620487637029147	0.9774454420767398	0.9648991236487299	0.9627652592083498	0.9681553093831565	0.9724000395191609	0.9772164822633211	0.8053234190119192	0.8431911786305812	0.9344623630643383	0.9236797191824091	0.7976706242903286	0.8907392382022755	0.8934844325142381	0.9087755025269958	0.8263698589233683	0.8100299182940995	0.9438870585260858	0.9108400057519089	0.9558585852796758	0.9300179185621711	0.7954339805379342	0.8153998096682761	0.9685728053793217	0.9130423659517969	0.8652544983105345	0.8556352574725509	0.8409569828596709	0.82013381595103	0.8629851251799374	0.7252713149655026	0.7303157874975654	0.7711319980774968	0.7813276732598277	0.8203443238197179	0.7837299125605577	0.8223582694257697	0.8763897896131831	0.8314976061625525	0.8235673116653011	0.8745688494473192	0.7438125539523985	0.8488790616353061	0.7988099145133525	0.7817159907062714	0.7745080353069339	0.8330162183378627	0.8060986172600356	0.7735321185348795	0.8392273294125168	0.9718810091745036	0.7955924908505043	0.9704617140529059	0.9736871354672487	0.7904996835595064	0.82585135210543	0.8290953013850925	0.7832771530860181	0.8496143635367068	0.8401333580058962	0.771039120123016	0.8886549425409062	0.8885569898396284	0.8411152592120604	0.8493586941483334	0.8095468216564901	0.9083875922413039	0.8069977087104101	0.8662946598989412	0.7723679360618945	0.8199389576104893	0.8082725440623493	0.9222028281349811	0.8806793515452863	0.7746947939646486	0.9152173036589949	0.78186907036701	0.6721383486984385	0.8827210648524308	0.9500415944923155	0.7874073786899461	0.774644167685978	0.8090519682578948	0.7970795102913109	0.7696253592851393	0.7694700050559451	0.785269930198083	0.8512872685519317	0.7804771813923969	0.883647045573992	0.6880699454745715	0.8193250803788962	0.8011656211498803	0.9859299126206319	0.8286132411177299	0.7328827423354851	0.7328679216689828	0.7303091105968027	0.8481728658366555	0.831699892751246	0.7694335051240222	0.9576823865948744	0.8264799057759167	0.9688377636102627	0.7444206185328666	0.8088618510499018	0.7421735636728722	0.7401709357783077	0.7308854329903662	0.8037848734936195	0.9088662867585179	0.684865782038927	0.7944902295144234	0.8071115125949438	0.774076195606405	0.8647243730407008	0.709453405775297	0.8095046530962534	0.97251015165898	0.8619717832123881	0.765908084077901	0.8240427591787389	0.8130660495096255	0.7968311588568324	0.8019376044624849	0.8511851016522076	0.7710962036870883	0.9661605546385428	0.9573893002350671	0.7604233865168817	0.8003878770855105
