	FP52	MP54	FP38	VS36	VS05	VS08	S28	S26	S04	S66	S67	S33	S44	S54	S55	S58	S65	S68	S71	S27	S45	S07	S29	S.B6	S02	S17	S25	S47	S48	S50	S59	S37	S77	S31	S69	S80	S06	FP62	S08	S09	S23	S35	S40	S36	S49	S63	S79	S13	S18	S19	S24	S30	S39	S53	S61	S76	S10	S14	H2O6	AS.B4	AS.B5	AS11	AS13	AS20	AS22	AS12	AS16	AS25	AS14	AS15	AS17	AS26	AS18	AS21	AS23	AS24	AS27	AS28	AS29	H2O17	AS30	H2O15	H2O16	H2O18	H2O19	MP69	S.B13	S.B2	VS.B1	VS.B2	VS.B4	VS35	AS19	FP.B11	FP34	MP74	VS38	FP53	AS.B1	MP04	AS03	AS09	MP60	S21	S43	AS37	S05	S12	S20	S.B4	S52	S11	S60	S64	S73	S51	S70	S75	FP46	VS11	S57	H2O7	MP29	FP70	AS01	AS07	FP04	FP23	VS37	AS.B2	MP16	FP73	FP42	FP64	FP65	FP67	FP80	H2O5	MP53	MP65	MP70	S.B11	VS31	AS40	VS12	MP77	FP61	FP58	MP51	MP59	MP75	AS35	AS05	AS31	FP.B4	FP72	H2O20	MP13	MP45	MP48	AS.B3	AS06	AS08	AS10	AS32	AS36	AS39	FP.B2	FP05	FP11	FP12	FP29	FP49	FP51	FP76	FP78	MP44	MP50	MP52	MP56	MP58	MP72	S.B10	S.B12	S.B14	S.B9	MP55	MP.B8	MP61	H2O11	FP68	FP69	VS23	MP23	VS25	VS29	VS30	H2O4	MP36	MP63	FP63	MP57	MP78	VS03	VS19	MP38	MP30	VS02	FP55	MP71	MP33	FP30	MP21	S42	VS09	VS14	VS26	VS39	MP62	MP.B1	VS07	VS18	VS34	VS40	VS33	FP15	MP37	FP03	S72	S16	S46	VS10	FP66	FP44	FP43	MP41	S15	S01	S38	S41	S56	S74	S78	S03	FP39	FP25	VS15	VS20	FP60	VS04	VS22	VS24	VS32	MP03	VS13	VS16	VS27	VS17	FP36	MP76	S32	H2O8	FP47	AS04	AS33	FP41	AS34	FP.B1	FP.B3	FP.B9	FP02	FP28	FP32	FP50	FP56	FP75	MP.B10	MP.B7	MP.B9	MP79	FP24	FP54	MP.B2	FP35	FP09	MP09	MP80	S34	MP49	S22	S62	FP22	FP48	MP66	FP33	MP67	MP73	FP.B10	FP.B8	FP57	AS02	AS38	S.B5	S.B8	MP47	MP68	MP12	FP14	MP18	VS21	MP24	FP.B6	H2O13	MP31	MP42	MP64	VS06	MP46	MP10	MP43	S.B3	FP10	MP35	MP15	MP08	MP32	FP27	FP45	FP71	FP59	POS.control5	MP06	MP05	FP07	MP22	FP17	MP17	MP07	VS01	MP27	POS.control4	FP01	MP11	FP06	FP40	MP20	MP34	VS28	MP.B4	MP19	MP01	FP79	FP13	FP18	FP26	POS.control3	MP.B3	MP25	FP08	MP39	MP.B6	H2O10	MP.B5	FP37	POS.control1	POS.control2	MP28	FP.B7
FP52	0.0	0.8553226642077738	0.8902170415901891	0.9309559130547945	0.9533012525354699	0.9333405798884169	0.9852417102500517	0.9855995320853849	0.9912468891202416	0.9885580123390074	0.9926254380338206	0.9898572313876545	0.9888031169271692	0.9885942627198089	0.9886253985670916	0.9845287891106514	0.9819513595375496	0.9834467191596232	0.9875927004949316	0.9934480397216371	0.9915211151350966	0.9877682421380665	0.9924025288171253	0.938194698387121	0.9875706157787482	0.9893232091690618	0.9870687010315876	0.9847817232460903	0.9884928049111622	0.9885179502328024	0.9926012189025483	0.9895628142964787	0.987203829230701	0.989132397906562	0.9923226175179197	0.988150607580367	0.9853025787301954	0.8972473480152755	0.9899851576212415	0.9895203421237089	0.9855258096397232	0.9892536841101751	0.9888666036008968	0.971046086205272	0.9879116872841809	0.9840947677762809	0.9815020748331645	0.9896349447432554	0.9859922102629025	0.992979360959904	0.9884487267476636	0.9892590341981766	0.9862068744529706	0.98882814535978	0.9889817267644239	0.9667564195854537	0.9864172820159237	0.9892197549669851	0.9624390029317132	0.9061275555120215	0.993436868910446	0.9174722678863722	0.8845850840574692	0.8773250118121173	0.856447501637083	0.8846877041291589	0.909393419243087	0.8698713473369225	0.9251436049762551	0.8713266808184746	0.8367433470018911	0.8888129145446999	0.8857210039673825	0.8837245867052727	0.8650420005589587	0.8533969133592807	0.8678552090194493	0.8854147131442364	0.9057847270796751	0.9447603678197588	0.8703922400773931	0.9747786434327841	0.9800981567888973	0.9453409208763345	0.9410223857646639	0.9198094307709981	0.9047602468593543	0.9414264789188801	0.8968381384884613	0.8921424730704898	0.9228679946899205	0.9538123432138638	0.9079857078569192	0.8577077397438237	0.8779964709594307	0.8384014667092002	0.9892204224398147	0.907052336494388	0.9900022707520139	0.9435853332503267	0.8619164013146317	0.9124009192211631	0.9391352605285189	0.9891614771235673	0.9879411720881786	0.8697212101051038	0.9914966588871026	0.9891465708553648	0.9895294013971541	0.946188043814684	0.9897820604462138	0.9858879454934315	0.9872026786947415	0.991135663602994	0.9895746543154949	0.9902579349740874	0.9896164873279728	0.9833494254048667	0.8391179956710706	0.9914967450787419	0.9896892193601553	0.9324506556213709	0.9522604302207726	0.8863232162861415	0.8319648598540416	0.8588659327487829	0.9055910841310431	0.93164795958893	0.9673849785823911	0.9190716545094207	0.805193446045796	0.8686807536421964	0.8821593592316797	0.8535492922665647	0.8688455474766242	0.9081970172204399	0.8921594462741591	0.9320523020597572	0.8695463188332632	0.8738835376224329	0.8349865841083376	0.8754794530980072	0.9617030895009623	0.8640640774627966	0.9326514644803053	0.8530220367118846	0.9308124434972411	0.932506312701631	0.9530915067446003	0.934280571824594	0.8782929611806458	0.8574750451601357	0.8137801069088504	0.8772300131015859	0.8552249277786942	0.8837137789029009	0.8886497828421289	0.9262411148229902	0.9041953617682154	0.8922158201577541	0.8823842648252095	0.8781189298807379	0.8980603991590206	0.8702783841355609	0.8584904720681046	0.8740307400440461	0.8573991023511832	0.8555581853412116	0.8526859017311758	0.8391321330564431	0.828782694471679	0.9077053795632056	0.8875892786185485	0.9133924154404716	0.8798095666491993	0.8711770850466471	0.9062945817131502	0.8749323548341601	0.7979588452864579	0.8187198760965002	0.9353743217542742	0.886509983426647	0.8954767972952008	0.8911136345898384	0.960551865829219	0.8616452066468412	0.8899604979359553	0.8997160899055375	0.9055101014345378	0.9241223100801592	0.9003332563414589	0.8945863754374492	0.977793632577004	0.9349777275502007	0.9678133508094204	0.9670954476261817	0.9499202878006259	0.9784159565927817	0.8895060603213647	0.8634353846429826	0.9573701251645108	0.8862305779762591	0.8477086313415042	0.9858557489474362	0.9618624541279	0.9130896123453238	0.9487328546640391	0.9994178315779283	0.8734972640115614	0.9054286264613852	0.8750719640053647	0.92015571184796	0.8632306875902862	0.9866104434675924	1.0	0.9753245916521552	0.9762824563553689	0.9502443388742339	0.9244655089908345	0.9676919277957308	0.9776646836007848	0.9711927252938884	0.9750845046199983	0.9818804720900058	0.9941433462085043	0.9287804420390424	0.8471943159894988	0.8504019575483731	0.9867174347409859	0.989205351771326	0.984665532456978	0.9669405364574382	0.8641310911274073	0.9344342681730683	0.9040453066841339	0.9142203496916522	0.9881178961033706	0.9853708117952765	0.9904344022612303	0.9869449732538788	0.9893390938223853	0.9882492580875154	0.9847740687977886	0.989531207712012	0.9105307548312888	0.9189275949987239	1.0	0.9809468546863738	0.8388794156694176	0.9866155061430706	0.9667136201686898	0.968570367535361	0.9205308627031805	0.8912637728835021	0.9813108887251475	0.9883833162821541	0.9939175178876917	0.9883450959485761	0.9198917332104078	0.8405584924118573	0.9874211598580718	0.9880274095964937	0.8484228433890173	0.8847234857282684	0.8498103150143014	0.7910220430631434	0.8182265929640943	0.9207529002100472	0.92186951085122	0.9271189778666669	0.8288878713874354	0.8704136544299892	0.8850307754135854	0.9078519535287454	0.8883752195877835	0.8829250490438122	0.9175312035689882	0.8781111945590218	0.9585759837723126	0.7762770780647397	0.9281792882614459	0.8256007162453363	0.8693285440335113	0.8439666578307016	0.8324093623152894	0.8807526748857959	0.8556516935876131	0.986170717510912	0.8986296510616645	0.9901506899707403	0.9896443138180926	0.9660912610871657	0.9434353638289691	0.8945469569153937	0.7843323942568313	0.8903575192834745	0.8956548877504819	0.866289009623597	0.9498125175713931	0.8853888825557095	0.8710563833378648	0.8295355787592865	0.9343191612741215	0.9262254700538831	0.8778001114030185	0.9229030689066976	0.8995313056674428	0.8905983797485687	0.8685207446544663	0.969674285962896	0.9399787676826676	0.8704221262155526	0.9772021934694086	0.8842145568692278	0.9082154875049315	0.9091416224977305	0.9932050654892839	0.8590720994436223	0.8906729848956478	0.8976063610024609	0.9231266606790068	0.8235672673985095	0.9123154382701578	0.9030191816238782	0.8685251379808413	0.9151270967775261	0.8540545781367094	0.8708529534529313	0.8686431001683401	0.7962416118109507	1.0	0.9018573368075171	0.8781650247751986	0.8487522484923248	0.864320087779873	0.9173222182525972	0.8885653090893832	0.8961334202578978	0.9914876267239875	0.9301814499391259	1.0	0.8735602151858582	0.8500445359926961	0.859402532565746	0.8807199695979611	0.8880421582512711	0.8842211280245483	0.987800962205845	0.9154386909086077	0.8431486213433305	0.885764851726472	0.8523820778001628	0.8825555874063588	0.8325988018575091	0.8353850928130505	1.0	0.9857035268920707	0.9326148871213844	0.8248859860435653	0.862680505004375	0.9860634815331168	0.9865158820109785	0.9175403660937611	0.9390598025141511	0.9944201065598873	1.0	0.8817690157753408	0.9624766124593093
MP54	0.8553226642077738	0.0	0.9248440632499795	0.905656865929143	0.9386623037082694	0.9235542014360099	0.942076373603486	0.9519365266782503	0.9522240944016632	0.9579451607865187	0.9516884210337934	0.9462388080183549	0.9494056237993462	0.9515707676237742	0.9546357328230601	0.9424680812972751	0.9396782957271778	0.9403542948607658	0.9427627499731652	0.9525811567055096	0.9435896527920523	0.9170873468865302	0.943606510225067	0.8350797492357253	0.9364305709002584	0.9436838287718377	0.9457570184233198	0.9238934387277111	0.9423691967900454	0.9431889159873466	0.9444687039675101	0.9422646178377706	0.9358242021473677	0.9420808886628498	0.9467671363254382	0.9443647688275485	0.9314245758224385	0.8366903098064838	0.9450785816493925	0.934313116524716	0.9639236231240532	0.9487318621377467	0.9489364818552045	0.9158257468554201	0.9348817777053616	0.9609639975809673	0.9205685939702202	0.9429030974163662	0.9446600016737289	0.9460016945128404	0.933111036530325	0.9456028244279289	0.9261887334779716	0.9392731044843755	0.9376227087582593	0.908656904375174	0.9398640955289893	0.9524126369320569	0.9527485986800548	0.7795925570194641	0.9576207055396191	0.7899064787347995	0.7860197388987399	0.8201009304730704	0.7823912448447674	0.8471680291227962	0.8747312320679779	0.8517092910889328	0.8492885456905749	0.8338836930240516	0.8173388188731595	0.7620056568820899	0.8629163025099148	0.7410958873605341	0.8070174642938744	0.8510302877254414	0.8020903280427204	0.8529441364216226	0.8474041515043041	0.8646876590652744	0.8328238365145665	0.9427463084389427	0.9112817312256283	0.8764691454136151	0.9219209011497931	0.8973896183690399	0.7245569764853954	0.8238429510106967	0.8006633518798557	0.8481039399528731	0.8728835763803219	0.9191066596670308	0.9143998399955423	0.8327973949989157	0.8155576407926232	0.7818048479269599	0.9634801101601592	0.8961811686690339	0.9779531485227253	0.9419899515241491	0.9051233704977754	0.9000443278859651	0.9118507017712215	0.9373052764861414	0.9474325002649687	0.6631802400204589	0.9447613520662097	0.9474112254663098	0.9401160743328602	0.8667406405376786	0.9497680354795714	0.942937369355211	0.9373733667260522	0.9438373483528394	0.9474812615804912	0.9506467267541253	0.9505153510433442	0.9370512991346129	0.8442839310353876	0.9682431857707315	0.9461572667644812	0.8838799052575897	0.9308675797903635	0.9249657378942479	0.741314850106526	0.8729786612921605	0.803959304221045	0.9307347023153577	0.9632569686228294	0.8740283924857774	0.7795478617282072	0.8227905022492845	0.8448548316370966	0.7843553692858002	0.7311522417239913	0.8313323411304447	0.8281660460936772	0.8951896143236872	0.5818599036816675	0.8544615760924764	0.8423973047012084	0.6349958264630252	0.9322959766750474	0.7367982260395238	0.9193992325129678	0.7654830171714062	0.9172554828318287	0.9263747649802659	0.8948981957820188	0.874064312971341	0.8568004257732393	0.7351519482138027	0.8147510627971468	0.8588995749592235	0.7635121253250987	0.7836207711318951	0.6688139979385943	0.815568111170796	0.8090194395107022	0.8406486446505711	0.8508547255609537	0.880786118547914	0.9012603031171392	0.8668623773122781	0.7073960548348758	0.6669029279900358	0.7470375077082437	0.7456191465771853	0.7927148042189962	0.829425047138483	0.7477886062052881	0.8639995186772002	0.7579800250328287	0.8655840752344857	0.7773183927963445	0.7804266484006772	0.8352986714928538	0.770093889548807	0.7531373394499477	0.641231953252575	0.8740991623085754	0.7827679182041835	0.6284131686196831	0.8031194892689799	0.8709211875427265	0.7105267054857416	0.7119394068446805	0.8325835386094822	0.8385126806918565	0.9424080614669815	0.9075429563588383	0.8802729905189169	0.9418455133219007	0.9174086912984902	0.9552770297825021	0.9677702755950319	0.9282382610844635	0.9494760334766691	0.8905057175791862	0.8258993026841361	0.9509740250389321	0.7928383376584984	0.8714237981322885	0.9492995703093805	0.9492063671762155	0.9427908632757126	0.9491219567543608	0.9894124378194219	0.9052882439596331	0.87324951878597	0.8931719617934415	0.9448166036221498	0.8942317150021218	0.9388198844253649	0.9754754207879375	0.9600719267493522	0.9235928429534132	0.9186530544653861	0.9182041167497537	0.9485129073195936	0.9646847862501728	0.9642938272893983	0.9476976938582484	0.954349413424699	0.9652624538952101	0.8991551060390531	0.8720557141155645	0.7902772373681815	0.942637169523087	0.9524554051567974	0.9353029067178839	0.9608025437268292	0.859714825128289	0.910140954277384	0.8629274867393707	0.8892030632834518	0.9411375573760575	0.9404925400911246	0.942880163668434	0.9399222382245241	0.9473083056051849	0.9428741240097978	0.9266461572983797	0.9450689988489973	0.874310265813017	0.8952049797822129	0.9470304408343222	0.9752534796859751	0.8156607624087151	0.9704930246755573	0.966826948328466	0.9447028971228494	0.9568120200100171	0.9028038840312573	0.9373758577059886	0.9479584209950028	0.9622265704528132	0.9854464842951927	0.916578723096888	0.767851773133548	0.9348817863435951	0.967794636256201	0.737895502084247	0.8599020121173797	0.8020805943628229	0.8073112028318506	0.7698602646920641	0.8733248722760232	0.9081935784981257	0.8880349032933105	0.843563225109539	0.8607371848775779	0.889395711040083	0.851810138638432	0.8826119752720692	0.8069355724919931	0.8724602466409328	0.866301090793302	0.8966166266064483	0.8268534579305508	0.9188263107606495	0.8554236815976461	0.8473491869167543	0.799390982920409	0.8156490380684931	0.8858878757725163	0.886923129066943	0.932523011038156	0.8786205175746052	0.9293773767028058	0.9321487976618771	0.9623143120399759	0.8682693327030331	0.881439588684958	0.8432425053476099	0.8794548458993858	0.8708352622918972	0.8348485461287946	0.9682032309852738	0.9145544783033013	0.8922457267142192	0.8213539428050125	0.8971775515301383	0.8693380853121898	0.8781010414619062	0.9483605062492424	0.961307804104235	0.894977960939191	0.8510582848892065	0.9710438495478266	0.9394373894888408	0.85225866100114	0.9747927108507168	0.8804628083694891	0.8578407087535826	0.8723669221557482	0.9638565556254266	0.8772178653693039	0.8781050413652042	0.8394195335002388	0.938544259582833	0.8170085503345756	0.9211525500554288	0.897520454146577	0.8965321321495707	0.915937717116189	0.8229427056221142	0.8313638352378866	0.8316860424099837	0.8193560075499849	0.9990910122029502	0.9066506142356484	0.9014588029571343	0.8154679422779741	0.8849562115135238	0.9276672344430079	0.8843191412199682	0.9045910004926915	0.9615291116505377	0.946923107125415	0.9876163836997066	0.8775520414534757	0.8363817690614913	0.898220569311083	0.9099998319956103	0.9189170148652595	0.9093755584817059	0.962864127273427	0.9069882782582569	0.8289666291423186	0.8434371697476326	0.8457066704873165	0.8235840803015818	0.8704519752091996	0.7803291853275882	0.9956147976102894	0.9542826951092228	0.924420160732123	0.8183925121763975	0.8374309184573736	0.9509748375615427	0.9482212744430453	0.9190170290604429	0.8993534635905501	0.9984471571358758	1.0	0.8992538309787382	0.9436292395936479
FP38	0.8902170415901891	0.9248440632499795	0.0	0.9317634975111342	0.9368835888842565	0.930668693171666	0.9989151319984864	0.9981124118358762	0.9995894037443256	0.9989991794498184	1.0	1.0	1.0	1.0	0.9996199200855174	0.9992528997670476	0.9973319926411224	1.0	0.999144988739668	0.9997736239450096	1.0	1.0	1.0	0.9473627205250685	1.0	1.0	0.999467853241758	0.9985888989576782	0.9994112608198912	1.0	1.0	1.0	1.0	1.0	1.0	0.9987157546837546	0.9992042505632813	0.94689925834281	1.0	0.9997352711343384	0.9997265161045981	0.9990603448299001	0.9989125548893378	0.9947653941085057	1.0	0.9992814425610457	0.9950505753310451	1.0	0.9990538500584902	1.0	1.0	1.0	0.997396829871861	0.999318460652887	1.0	0.9934258043810953	0.9989439365558366	1.0	0.9796076888797164	0.9089434950710001	0.9553361642422605	0.9349622201257893	0.9570387378481813	0.9344007161006357	0.9469334199882625	0.9385479359208861	0.9521407812777276	0.9187414340698452	0.9311321797214736	0.9186735658245746	0.9466566316895701	0.9226001811858185	0.9393974125893185	0.9512803675443541	0.9392739351562981	0.9415147872838997	0.9343316560827487	0.9514759269206818	0.9542355510645325	0.8775536659562228	0.9411549288289525	0.9269285746447177	0.9340715507681923	0.8913955554231753	0.9082076020303873	0.9628060943276217	0.9539503105114089	0.9707100803007387	0.8578975338797101	0.8997309521630354	0.8773566891444866	0.9532676233030524	0.9238858142750624	0.8459779902432658	0.8986737759853045	0.8615700087277084	0.9673500184677041	0.9113699624607581	0.9951547872503858	0.9351579810100106	0.920324762979214	0.9426063710175877	0.9613524633939248	1.0	1.0	0.9370761697157519	1.0	1.0	1.0	0.9702712527282471	0.9988105168525814	0.9994833997789958	1.0	1.0	0.9989685149490699	1.0	0.9996431604126187	0.9966800872292335	0.8437612574757359	0.9875462744041128	1.0	0.9661101910302965	0.947750029566381	0.952772235945981	0.9301418468253538	0.924518066844739	0.9264443331436444	0.934804390865787	0.9947380972968817	0.935895486423163	0.8327497622229882	0.901767484487479	0.9128421503866425	0.9138655679964369	0.8864086401675964	0.9542019749636095	0.8394936249146653	0.9690810712244208	0.9304325315458011	0.908670986520949	0.8654543485686794	0.9433488225221967	0.9561190137098212	0.92201457718177	0.9799686330982462	0.8939858495904529	0.9236914388330658	0.9612154015407327	0.9806940599457705	0.8854034494798074	0.9418541520505215	0.9528309252784146	0.9145557230193471	0.9327870378357006	0.881759395012282	0.9212238191966005	0.9433795031472247	0.9124304553795647	0.853032721653524	0.902109422020107	0.9235485026236674	0.9450145548185984	0.9432425378163405	0.9192746235942169	0.923724013924047	0.9526338175926896	0.9238821229057469	0.8895007240412356	0.8785809555693117	0.9232041243170228	0.8968384117325376	0.947354191929996	0.9145471046156581	0.9285193287554453	0.916937306015983	0.8064618852433673	0.8662300880255029	0.8933178998805187	0.8945110189572787	0.9199582744106388	0.965243107605691	0.9455666739723513	0.92412162408174	0.9240213595793835	0.9743609641555484	0.9326510423449855	0.9504919742235612	0.8847249714453026	0.9545991785619109	0.9273282094370837	0.855497747886249	0.9088144811782757	0.974265754878495	0.9143915038376735	0.9592735995817903	0.9916502398874727	0.9812274676111212	0.99009934974309	0.9189959718828052	0.8864761508565718	0.9143739026566269	0.9455200800023461	0.8472683493082712	0.9863234158443801	0.9678322026272309	0.8428016994191083	0.950036872192167	0.9966733582896125	0.9054133580583295	0.9690255327649413	0.7667813646648508	0.9703457113230362	0.904305038790324	0.9984450148800827	0.9879954065397892	0.9870920879812322	0.9784196199178776	0.9944705273578922	0.9288517231087527	0.9628690889708638	0.9968649706947207	0.996630925759786	0.9655151287813529	0.9923421287042544	0.9960641496038789	0.8357436531151857	0.8180789481219926	0.9125707364646203	1.0	1.0	0.9995378474223565	0.9707885405703267	0.9410368472800055	0.8898516172565226	0.9359341493997739	0.9064621187817803	1.0	1.0	0.9992478711478059	1.0	1.0	1.0	0.9980654381257212	1.0	0.8194318088316169	0.8636861995553563	0.9728259986450656	0.9918946193547761	0.8772190337212923	0.9400254776734548	0.9183854471641556	0.9878607587508691	0.9582269654545809	0.8964267952914243	0.9979557727859213	0.9831341911163685	1.0	0.995548528821904	0.9329515902669401	0.903934580249892	1.0	0.9917893359079097	0.936236352142473	0.9218231798302531	0.9368022532696115	0.9173406102301086	0.9314157403993696	0.874073970331912	0.9016619447636677	0.8551766421605844	0.7881280029504362	0.7796103567468344	0.9229562278883789	0.8704598447494766	0.9046661665955802	0.8520528771331375	0.9169109852769232	0.9439952278907822	0.8746040929600948	0.8742423670076885	0.8682129933668337	0.854200498018121	0.9052147711085671	0.8293032426792751	0.9082037346545151	0.8406055906178981	0.9155342162812488	1.0	0.8519797302603613	0.998657476855698	1.0	0.9155625914486857	0.8722747063066058	0.885040880111597	0.7729964615346899	0.8762719039271382	0.8447004906714634	0.9077403077538959	0.9529751421130104	0.9389984981268654	0.9305075166218741	0.9254127721295294	0.8848690664745732	0.9507814769223255	0.8523223349365677	0.9210897130780905	0.8855415217952527	0.8973493089834632	0.9025723642362962	0.9906891513962556	0.944588753454679	0.8718416965264358	0.9682841537613163	0.895597078293573	0.8086926522992223	0.9201064423666969	0.96953710266919	0.8163637028243672	0.8531750197889684	0.852896957873678	0.8984601399131871	0.9122927319047367	0.8472654123032514	0.8474882875762271	0.9044587878631561	0.866232096190155	0.9467020886549105	0.7999866698822181	0.9184209134531139	0.8310072279225216	1.0	0.8423808505849915	0.7993916171808505	0.836957875291734	0.7999162048069957	0.8838587584709325	0.8772418907864038	0.8556063814608019	0.9877279745994777	0.9627586653513742	1.0	0.7943806318934202	0.8406974805203185	0.8832014881707314	0.7801708486905495	0.8998469562158775	0.865322266574028	0.9526085812285435	0.8435904405836309	0.9208781267750932	0.838803387813745	0.8549304868532667	0.9426599546866659	0.8234317009841059	0.8640687498065611	1.0	0.8899077363584823	0.81802633817077	0.9336061547442397	0.8361586521046985	0.8711829144917318	0.8565458061587297	0.9286996941059328	0.8042192192998457	1.0	1.0	0.7672561017325765	0.8608602996171663
